x-axis,1
second,Volt
-760.0000E-09,
-759.8000E-09,
-759.6000E-09,
-759.4000E-09,-1.9497907450422E+00
-759.2000E-09,-1.8828451400622E+00
-759.0000E-09,-1.7866108329034E+00
-758.8000E-09,-1.6276150210759E+00
-758.6000E-09,-1.0794978803018E+00
-758.4000E-09,-96.2343071578E-03
-758.2000E-09,+882.8451656745E-03
-758.0000E-09,+1.5899581182754E+00
-757.8000E-09,+1.9665271462876E+00
-757.6000E-09,+2.0083681493998E+00
-757.4000E-09,+1.7740585319695E+00
-757.2000E-09,+1.3598326011553E+00
-757.0000E-09,+748.9539557125E-03
-756.8000E-09,-4.1841003126E-03
-756.6000E-09,-803.3472597614E-03
-756.4000E-09,-1.3723849020908E+00
-756.2000E-09,-1.7907949332155E+00
-756.0000E-09,-1.8995815413074E+00
-755.8000E-09,-1.7907949332145E+00
-755.6000E-09,-1.5104602123605E+00
-755.4000E-09,-828.4518616261E-03
-755.2000E-09,+317.9916236572E-03
-755.0000E-09,+1.2301254915089E+00
-754.8000E-09,+1.8368200366401E+00
-754.6000E-09,+1.9958158484663E+00
-754.4000E-09,+1.8326359363267E+00
-754.2000E-09,+1.3389120995984E+00
-754.0000E-09,+422.5941314336E-03
-753.8000E-09,-577.4058429552E-03
-753.6000E-09,-1.3179915980455E+00
-753.4000E-09,-1.6987447263682E+00
-753.2000E-09,-1.8577405381951E+00
-753.0000E-09,-1.9330543437975E+00
-752.8000E-09,-1.9414225444198E+00
-752.6000E-09,-1.7071129269891E+00
-752.4000E-09,-1.1757321874596E+00
-752.2000E-09,-225.9414168038E-03
-752.0000E-09,+807.5313600749E-03
-751.8000E-09,+1.5523012154761E+00
-751.6000E-09,+1.9916317481562E+00
-751.4000E-09,+2.0418409518898E+00
-751.2000E-09,+1.8953974409954E+00
-751.0000E-09,+1.6401673220088E+00
-750.8000E-09,+1.1966526890157E+00
-750.6000E-09,+523.0125389036E-03
-750.4000E-09,-267.7824199229E-03
-750.2000E-09,-1.1004183818617E+00
-750.0000E-09,-1.6150627201440E+00
-749.8000E-09,-1.9372384441099E+00
-749.6000E-09,-1.8577405381942E+00
-749.4000E-09,-1.4309623064452E+00
-749.2000E-09,-552.3012410807E-03
-749.0000E-09,+619.2468460704E-03
-748.8000E-09,+1.5606694161002E+00
-748.6000E-09,+1.9372384441099E+00
-748.4000E-09,+2.0041840490887E+00
-748.2000E-09,+1.7740585319686E+00
-748.0000E-09,+1.1548116859018E+00
-747.8000E-09,+309.6234230285E-03
-747.6000E-09,-707.1129526059E-03
-747.4000E-09,-1.5104602123653E+00
-747.2000E-09,-1.8995815413091E+00
-747.0000E-09,-1.8828451400619E+00
-746.8000E-09,-1.5230125132926E+00
-746.6000E-09,-623.4309463709E-03
-746.4000E-09,+552.3012410915E-03
-746.2000E-09,+1.6108786198367E+00
-746.0000E-09,+2.0334727512691E+00
-745.8000E-09,+1.8702928391273E+00
-745.6000E-09,+1.0794978802976E+00
-745.4000E-09,+4.1841003052E-03
-745.2000E-09,-1.0711296796857E+00
-745.0000E-09,-1.7322175288611E+00
-744.8000E-09,-1.9246861431756E+00
-744.6000E-09,-1.8828451400619E+00
-744.4000E-09,-1.6694560241871E+00
-744.2000E-09,-1.1129706827885E+00
-744.0000E-09,-158.9958118211E-03
-743.8000E-09,+640.1673476261E-03
-743.6000E-09,+1.2635982940012E+00
-743.4000E-09,+1.6317991213894E+00
-743.2000E-09,+1.9079497419315E+00
-743.0000E-09,+2.0585773531356E+00
-742.8000E-09,+1.9874476478429E+00
-742.6000E-09,+1.7698744316568E+00
-742.4000E-09,+1.6527196229428E+00
-742.2000E-09,+1.1715480871460E+00
-742.0000E-09,+313.8075233371E-03
-741.8000E-09,-619.2468460717E-03
-741.6000E-09,-1.3807531027177E+00
-741.4000E-09,-1.7949790335287E+00
-741.2000E-09,-1.8410041369498E+00
-741.0000E-09,-1.4309623064439E+00
-740.8000E-09,-464.4351345411E-03
-740.6000E-09,+661.0878491857E-03
-740.4000E-09,+1.5941422185926E+00
-740.2000E-09,+2.0585773531380E+00
-740.0000E-09,+2.0502091525117E+00
-739.8000E-09,+1.8368200366366E+00
-739.6000E-09,+1.5439330148486E+00
-739.4000E-09,+1.0376568771855E+00
-739.2000E-09,+92.0502068393E-03
-739.0000E-09,-882.8451656816E-03
-738.8000E-09,-1.5899581182803E+00
-738.6000E-09,-1.8786610397529E+00
-738.4000E-09,-1.8786610397508E+00
-738.2000E-09,-1.6401673220076E+00
-738.0000E-09,-933.0543694023E-03
-737.8000E-09,+158.9958118378E-03
-737.6000E-09,+1.1799162877815E+00
-737.4000E-09,+1.7740585319747E+00
-737.2000E-09,+2.1046024565612E+00
-737.0000E-09,+1.9958158484645E+00
-736.8000E-09,+1.7405857294774E+00
-736.6000E-09,+1.4142259051993E+00
-736.4000E-09,+815.8995606879E-03
-736.2000E-09,-112.9707084126E-03
-736.0000E-09,-937.2384697272E-03
-735.8000E-09,-1.5648535164128E+00
-735.6000E-09,-1.9037656416213E+00
-735.4000E-09,-1.9414225444198E+00
-735.2000E-09,-1.7364016291662E+00
-735.0000E-09,-1.2677823943036E+00
-734.8000E-09,-589.9581438791E-03
-734.6000E-09,+112.9707084108E-03
-734.4000E-09,+728.0334541634E-03
-734.2000E-09,+1.3598326011625E+00
-734.0000E-09,+1.8200836353979E+00
-733.8000E-09,+1.9916317481561E+00
-733.6000E-09,+1.9790794472207E+00
-733.4000E-09,+1.8870292403725E+00
-733.2000E-09,+1.7573221307235E+00
-733.0000E-09,+1.5062761120469E+00
-732.8000E-09,+974.8953725149E-03
-732.6000E-09,+259.4142192894E-03
-732.4000E-09,-506.2761376696E-03
-732.2000E-09,-1.2468618927604E+00
-732.0000E-09,-1.7196652279283E+00
-731.8000E-09,-1.8912133406862E+00
-731.6000E-09,-1.9079497419298E+00
-731.4000E-09,-1.9079497419298E+00
-731.2000E-09,-1.7322175288551E+00
-731.0000E-09,-1.2092049899449E+00
-730.8000E-09,-171.5481127492E-03
-730.6000E-09,+845.1882628843E-03
-730.4000E-09,+1.6150627201510E+00
-730.2000E-09,+1.9999999487812E+00
-730.0000E-09,+1.9539748453523E+00
-729.8000E-09,+1.4435146073744E+00
-729.6000E-09,+640.1673476113E-03
-729.4000E-09,-430.9623320718E-03
-729.2000E-09,-1.3598326011668E+00
-729.0000E-09,-1.8828451400678E+00
-728.8000E-09,-1.9999999487781E+00
-728.6000E-09,-1.8619246385041E+00
