x-axis,1
second,Volt
-760.0000E-09,
-759.8000E-09,
-759.6000E-09,
-759.4000E-09,-1.0167363756343E+00
-759.2000E-09,-1.7196652279242E+00
-759.0000E-09,-1.9832635475324E+00
-758.8000E-09,-1.8326359363271E+00
-758.6000E-09,-1.3096233974206E+00
-758.4000E-09,-330.5439245878E-03
-758.2000E-09,+882.8451656748E-03
-758.0000E-09,+1.6820083251230E+00
-757.8000E-09,+1.9497907450425E+00
-757.6000E-09,+2.0041840490885E+00
-757.4000E-09,+1.8326359363271E+00
-757.2000E-09,+1.4267782061353E+00
-757.0000E-09,+903.7656672289E-03
-756.8000E-09,+192.4686143161E-03
-756.6000E-09,-631.7991470002E-03
-756.4000E-09,-1.4393305070713E+00
-756.2000E-09,-1.8912133406855E+00
-756.0000E-09,-1.8828451400622E+00
-755.8000E-09,-1.3472803002212E+00
-755.6000E-09,-422.5941314344E-03
-755.4000E-09,+665.2719494907E-03
-755.2000E-09,+1.4769874098725E+00
-755.0000E-09,+1.8075313344603E+00
-754.8000E-09,+2.0167363500228E+00
-754.6000E-09,+1.7489539301014E+00
-754.4000E-09,+1.1799162877707E+00
-754.2000E-09,+196.6527146259E-03
-754.0000E-09,-899.5815669217E-03
-753.8000E-09,-1.7405857294820E+00
-753.6000E-09,-1.9581589456651E+00
-753.4000E-09,-1.9456066447309E+00
-753.2000E-09,-1.8828451400621E+00
-753.0000E-09,-1.5523012154726E+00
-752.8000E-09,-832.6359619365E-03
-752.6000E-09,-33.4728024878E-03
-752.4000E-09,+623.4309463779E-03
-752.2000E-09,+1.2594141936884E+00
-752.0000E-09,+1.7196652279251E+00
-751.8000E-09,+2.0083681494007E+00
-751.6000E-09,+1.9539748453532E+00
-751.4000E-09,+1.5606694160945E+00
-751.2000E-09,+1.0083681750091E+00
-751.0000E-09,+322.1757239637E-03
-750.8000E-09,-585.7740435783E-03
-750.6000E-09,-1.3765690024039E+00
-750.4000E-09,-1.7656903313485E+00
-750.2000E-09,-1.8953974409964E+00
-750.0000E-09,-1.8786610397509E+00
-749.8000E-09,-1.6694560241875E+00
-749.6000E-09,-907.9497675373E-03
-749.4000E-09,+397.4895295749E-03
-749.2000E-09,+1.5648535164125E+00
-749.0000E-09,+2.0878660553155E+00
-748.8000E-09,+1.9372384441075E+00
-748.6000E-09,+1.2928869961729E+00
-748.4000E-09,+267.7824199151E-03
-748.2000E-09,-949.7907706593E-03
-748.0000E-09,-1.7196652279267E+00
-747.8000E-09,-1.8661087388176E+00
-747.6000E-09,-1.7866108329031E+00
-747.4000E-09,-1.3933054036437E+00
-747.2000E-09,-430.9623320530E-03
-747.0000E-09,+577.4058429579E-03
-746.8000E-09,+1.3472803002264E+00
-746.6000E-09,+1.8493723375748E+00
-746.4000E-09,+2.0251045506455E+00
-746.2000E-09,+1.8953974409951E+00
-746.0000E-09,+1.4937238111137E+00
-745.8000E-09,+912.1338678491E-03
-745.6000E-09,+104.6025077767E-03
-745.4000E-09,-556.4853413997E-03
-745.2000E-09,-987.4476734571E-03
-745.0000E-09,-1.3891213033374E+00
-744.8000E-09,-1.7907949332173E+00
-744.6000E-09,-1.8995815413077E+00
-744.4000E-09,-1.7907949332139E+00
-744.2000E-09,-1.2761505949275E+00
-744.0000E-09,-414.2259308079E-03
-743.8000E-09,+606.6945451378E-03
-743.6000E-09,+1.3807531027170E+00
-743.4000E-09,+1.8535564378863E+00
-743.2000E-09,+1.9958158484667E+00
-743.0000E-09,+1.7447698297891E+00
-742.8000E-09,+1.0627614790527E+00
-742.6000E-09,+179.9163133772E-03
-742.4000E-09,-723.8493538527E-03
-742.2000E-09,-1.4225941058297E+00
-742.0000E-09,-1.7991631338397E+00
-741.8000E-09,-1.9581589456657E+00
-741.6000E-09,-1.9163179425518E+00
-741.4000E-09,-1.7907949332138E+00
-741.2000E-09,-1.6861924254328E+00
-741.0000E-09,-1.2050208896360E+00
-740.8000E-09,-142.2594105742E-03
-740.6000E-09,+761.5062566537E-03
-740.4000E-09,+1.4560669083197E+00
-740.2000E-09,+1.8619246385090E+00
-740.0000E-09,+2.0251045506459E+00
-739.8000E-09,+1.9539748453527E+00
-739.6000E-09,+1.7364016291666E+00
-739.4000E-09,+1.4435146073786E+00
-739.2000E-09,+849.3723631784E-03
-739.0000E-09,-20.9205015636E-03
-738.8000E-09,-866.1087644355E-03
-738.6000E-09,-1.4393305070742E+00
-738.4000E-09,-1.7698744316610E+00
-738.2000E-09,-1.8953974409968E+00
-738.0000E-09,-1.9079497419298E+00
-737.8000E-09,-1.5564853157812E+00
-737.6000E-09,-774.0585575735E-03
-737.4000E-09,+297.0711221088E-03
-737.2000E-09,+1.3430961999205E+00
-737.0000E-09,+1.9414225444246E+00
-736.8000E-09,+2.0669455537579E+00
-736.6000E-09,+1.8117154347683E+00
-736.4000E-09,+1.2468618927469E+00
-736.2000E-09,+322.1757239574E-03
-736.0000E-09,-677.8242504316E-03
-735.8000E-09,-1.4769874098781E+00
-735.6000E-09,-1.8075313344622E+00
-735.4000E-09,-1.8410041369498E+00
-735.2000E-09,-1.2845187955472E+00
-735.0000E-09,-150.6276111929E-03
-734.8000E-09,+1.0543932784469E+00
-734.6000E-09,+1.7029288266842E+00
-734.4000E-09,+2.0376568515815E+00
-734.2000E-09,+1.8995815413053E+00
-734.0000E-09,+1.3179915980372E+00
-733.8000E-09,+418.4100311156E-03
-733.6000E-09,-577.4058429625E-03
-733.4000E-09,-1.3765690024088E+00
-733.2000E-09,-1.8242677357088E+00
-733.0000E-09,-1.9330543437980E+00
-732.8000E-09,-1.8535564378824E+00
-732.6000E-09,-1.5774058173378E+00
-732.4000E-09,-866.1087644202E-03
-732.2000E-09,+196.6527146408E-03
-732.0000E-09,+1.0083681750195E+00
-731.8000E-09,+1.5439330148565E+00
-731.6000E-09,+1.8702928391318E+00
-731.4000E-09,+1.9665271462880E+00
-731.2000E-09,+1.7405857294769E+00
-731.0000E-09,+1.2384936921240E+00
-730.8000E-09,+497.9079370303E-03
-730.6000E-09,-271.9665202403E-03
-730.4000E-09,-953.9748709728E-03
-730.2000E-09,-1.5355648142353E+00
-730.0000E-09,-1.8702928391321E+00
-729.8000E-09,-1.9372384441089E+00
-729.6000E-09,-1.7364016291658E+00
-729.4000E-09,-1.2384936921235E+00
-729.2000E-09,-117.1548087007E-03
-729.0000E-09,+912.1338678643E-03
-728.8000E-09,+1.7112970273102E+00
-728.6000E-09,+2.0711296540721E+00
