x-axis,1
second,Volt
-760.0000E-09,
-759.8000E-09,
-759.6000E-09,
-759.4000E-09,-882.8451656723E-03
-759.2000E-09,+556.4853413975E-03
-759.0000E-09,+1.6150627201432E+00
-758.8000E-09,+2.0627614534463E+00
-758.6000E-09,+1.5815899176518E+00
-758.4000E-09,+539.7489401502E-03
-758.2000E-09,-682.0083507348E-03
-758.0000E-09,-1.5983263188981E+00
-757.8000E-09,-1.8828451400625E+00
-757.6000E-09,-1.4393305070693E+00
-757.4000E-09,-405.8577301902E-03
-757.2000E-09,+933.0543694111E-03
-757.0000E-09,+1.7489539301036E+00
-756.8000E-09,+2.0460250522014E+00
-756.6000E-09,+1.8117154347705E+00
-756.4000E-09,+1.0711296796784E+00
-756.2000E-09,-25.1046018696E-03
-756.0000E-09,-870.2928647414E-03
-755.8000E-09,-1.4979079114284E+00
-755.6000E-09,-1.8661087388179E+00
-755.4000E-09,-1.7322175288569E+00
-755.2000E-09,-1.0920501812348E+00
-755.0000E-09,-66.9456049780E-03
-754.8000E-09,+916.3179681663E-03
-754.6000E-09,+1.6234309207666E+00
-754.4000E-09,+1.9999999487782E+00
-754.2000E-09,+2.0125522497109E+00
-754.0000E-09,+1.7447698297902E+00
-753.8000E-09,+1.2970710964861E+00
-753.6000E-09,+623.4309463743E-03
-753.4000E-09,-225.9414168098E-03
-753.2000E-09,-1.0962342815497E+00
-753.0000E-09,-1.5564853157859E+00
-752.8000E-09,-1.7824267325928E+00
-752.6000E-09,-1.8661087388175E+00
-752.4000E-09,-1.8158995350821E+00
-752.2000E-09,-1.4267782061345E+00
-752.0000E-09,-405.8577301872E-03
-751.8000E-09,+698.7447519827E-03
-751.6000E-09,+1.3933054036484E+00
-751.4000E-09,+1.7364016291696E+00
-751.2000E-09,+1.9790794472219E+00
-751.0000E-09,+1.9205020428632E+00
-750.8000E-09,+1.6150627201411E+00
-750.6000E-09,+782.4267582004E-03
-750.4000E-09,-209.2050155661E-03
-750.2000E-09,-1.0669455793717E+00
-750.0000E-09,-1.5815899176540E+00
-749.8000E-09,-1.8744769394410E+00
-749.6000E-09,-1.8200836353931E+00
-749.4000E-09,-1.6610878235653E+00
-749.2000E-09,-1.0251045762529E+00
-749.0000E-09,+263.5983196150E-03
-748.8000E-09,+1.4895397108103E+00
-748.6000E-09,+2.0794978546933E+00
-748.4000E-09,+1.9372384441075E+00
-748.2000E-09,+1.4100418048885E+00
-748.0000E-09,+635.9832473063E-03
-747.8000E-09,-401.6736298848E-03
-747.6000E-09,-1.3849372030280E+00
-747.4000E-09,-1.8577405381970E+00
-747.2000E-09,-1.9079497419298E+00
-747.0000E-09,-1.6736401244983E+00
-746.8000E-09,-1.1715480871469E+00
-746.6000E-09,-255.2301189809E-03
-746.4000E-09,+598.3263445132E-03
-746.2000E-09,+1.1715480871528E+00
-746.0000E-09,+1.7364016291717E+00
-745.8000E-09,+2.0418409518912E+00
-745.6000E-09,+2.0167363500219E+00
-745.4000E-09,+1.7447698297894E+00
-745.2000E-09,+1.4142259052005E+00
-745.0000E-09,+874.4769650475E-03
-744.8000E-09,+12.5523009280E-03
-744.6000E-09,-861.9246641229E-03
-744.4000E-09,-1.4393305070732E+00
-744.2000E-09,-1.8284518360184E+00
-744.0000E-09,-1.9037656416187E+00
-743.8000E-09,-1.8200836353929E+00
-743.6000E-09,-1.6025104192071E+00
-743.4000E-09,-1.0460250778085E+00
-743.2000E-09,+25.1046018747E-03
-743.0000E-09,+958.1589712819E-03
-742.8000E-09,+1.6569037232591E+00
-742.6000E-09,+2.0334727512697E+00
-742.4000E-09,+2.0167363500218E+00
-742.2000E-09,+1.6276150210729E+00
-742.0000E-09,+841.0041625551E-03
-741.8000E-09,-171.5481127688E-03
-741.6000E-09,-1.1506275856007E+00
-741.4000E-09,-1.7405857294837E+00
-741.2000E-09,-1.9539748453547E+00
-741.0000E-09,-1.9163179425518E+00
-740.8000E-09,-1.8786610397508E+00
-740.6000E-09,-1.6401673220079E+00
-740.4000E-09,-1.1380752846560E+00
-740.2000E-09,-133.8912099512E-03
-740.0000E-09,+820.0836610126E-03
-739.8000E-09,+1.4058577045842E+00
-739.6000E-09,+1.8242677357081E+00
-739.4000E-09,+2.0209204503349E+00
-739.2000E-09,+1.8368200366366E+00
-739.0000E-09,+1.4267782061325E+00
-738.8000E-09,+903.7656672255E-03
-738.6000E-09,+280.3347208485E-03
-738.4000E-09,-414.2259308195E-03
-738.2000E-09,-1.2050208896464E+00
-738.0000E-09,-1.7740585319742E+00
-737.8000E-09,-1.9581589456660E+00
-737.6000E-09,-1.8870292403726E+00
-737.4000E-09,-1.6401673220074E+00
-737.2000E-09,-1.1380752846550E+00
-737.0000E-09,-368.2008273826E-03
-736.8000E-09,+640.1673476306E-03
-736.6000E-09,+1.5020920117462E+00
-736.4000E-09,+2.0460250522056E+00
-736.2000E-09,+2.0209204503326E+00
-736.0000E-09,+1.7740585319674E+00
-735.8000E-09,+1.4184100055102E+00
-735.6000E-09,+962.3430715831E-03
-735.4000E-09,+317.9916236483E-03
-735.2000E-09,-439.3305326889E-03
-735.0000E-09,-1.2384936921379E+00
-734.8000E-09,-1.7782426322861E+00
-734.6000E-09,-1.9288702434870E+00
-734.4000E-09,-1.7656903313453E+00
-734.2000E-09,-1.0376568771818E+00
-734.0000E-09,+146.4435109061E-03
-733.8000E-09,+1.4142259052151E+00
-733.6000E-09,+2.1004183562533E+00
-733.4000E-09,+2.0878660553125E+00
-733.2000E-09,+1.6652719238726E+00
-733.0000E-09,+991.6317737585E-03
-732.8000E-09,+54.3933040356E-03
-732.6000E-09,-1.0334727768907E+00
-732.4000E-09,-1.6694560241948E+00
-732.2000E-09,-1.8870292403754E+00
-732.0000E-09,-1.8200836353924E+00
-731.8000E-09,-1.6317991213851E+00
-731.6000E-09,-845.1882628629E-03
-731.4000E-09,+230.1255171308E-03
-731.2000E-09,+1.3054392971215E+00
-731.0000E-09,+1.9958158484730E+00
-730.8000E-09,+2.0753137543798E+00
-730.6000E-09,+1.6945606260509E+00
-730.4000E-09,+1.0251045762478E+00
-730.2000E-09,+117.1548087039E-03
-730.0000E-09,-673.6401501203E-03
-729.8000E-09,-1.1799162877779E+00
-729.6000E-09,-1.5313807139213E+00
-729.4000E-09,-1.8368200366421E+00
-729.2000E-09,-1.9330543437981E+00
-729.0000E-09,-1.8828451400615E+00
-728.8000E-09,-1.6401673220066E+00
-728.6000E-09,-1.0794978802953E+00
