x-axis,1
second,Volt
-760.0000E-09,
-759.8000E-09,
-759.6000E-09,
-759.4000E-09,+635.9832473092E-03
-759.2000E-09,-167.3640124507E-03
-759.0000E-09,-882.8451656743E-03
-758.8000E-09,-1.3514644005340E+00
-758.6000E-09,-1.6987447263676E+00
-758.4000E-09,-1.8870292403737E+00
-758.2000E-09,-1.9372384441086E+00
-758.0000E-09,-1.8242677357047E+00
-757.8000E-09,-1.7196652279235E+00
-757.6000E-09,-1.5313807139171E+00
-757.4000E-09,-1.0669455793682E+00
-757.2000E-09,-447.6987333025E-03
-757.0000E-09,+41.8410031133E-03
-756.8000E-09,+627.6150466885E-03
-756.6000E-09,+1.2301254915085E+00
-756.4000E-09,+1.7740585319708E+00
-756.2000E-09,+1.9874476478438E+00
-756.0000E-09,+1.8619246385057E+00
-755.8000E-09,+1.6066945195193E+00
-755.6000E-09,+987.4476734537E-03
-755.4000E-09,+230.1255171173E-03
-755.2000E-09,-539.7489401526E-03
-755.0000E-09,-1.2510459930649E+00
-754.8000E-09,-1.7782426322824E+00
-754.6000E-09,-1.8995815413075E+00
-754.4000E-09,-1.9079497419298E+00
-754.2000E-09,-1.8200836353933E+00
-754.0000E-09,-1.4853556104926E+00
-753.8000E-09,-853.5564634931E-03
-753.6000E-09,-8.3682006201E-03
-753.4000E-09,+803.3472597621E-03
-753.2000E-09,+1.4309623064490E+00
-753.0000E-09,+1.8284518360170E+00
-752.8000E-09,+1.9916317481551E+00
-752.6000E-09,+1.9790794472209E+00
-752.4000E-09,+1.8577405381944E+00
-752.2000E-09,+1.7824267325920E+00
-752.0000E-09,+1.6861924254332E+00
-751.8000E-09,+1.5271966136055E+00
-751.6000E-09,+1.3891213033344E+00
-751.4000E-09,+1.2259413911955E+00
-751.2000E-09,+999.9999743878E-03
-751.0000E-09,+619.2468460635E-03
-750.8000E-09,-16.7364012474E-03
-750.6000E-09,-803.3472597628E-03
-750.4000E-09,-1.4602510086284E+00
-750.2000E-09,-1.8033472341496E+00
-750.0000E-09,-1.8410041369498E+00
-749.8000E-09,-1.6359832216975E+00
-749.6000E-09,-991.6317737629E-03
-749.4000E-09,+179.9163133894E-03
-749.2000E-09,+1.1548116859091E+00
-749.0000E-09,+1.7698744316611E+00
-748.8000E-09,+2.0167363500232E+00
-748.6000E-09,+2.0125522497109E+00
-748.4000E-09,+1.7740585319686E+00
-748.2000E-09,+1.4476987076908E+00
-748.0000E-09,+732.2175544652E-03
-747.8000E-09,-154.8117115203E-03
-747.6000E-09,-853.5564634979E-03
-747.4000E-09,-1.2301254915092E+00
-747.2000E-09,-1.4769874098724E+00
-747.0000E-09,-1.7991631338391E+00
-746.8000E-09,-1.9288702434866E+00
-746.6000E-09,-1.8828451400619E+00
-746.4000E-09,-1.8744769394398E+00
-746.2000E-09,-1.8158995350819E+00
-746.0000E-09,-1.5439330148494E+00
-745.8000E-09,-1.0376568771870E+00
-745.6000E-09,-384.9372286313E-03
-745.4000E-09,+313.8075233475E-03
-745.2000E-09,+1.0460250778164E+00
-745.0000E-09,+1.6359832217022E+00
-744.8000E-09,+1.9121338422425E+00
-744.6000E-09,+1.9707112465987E+00
-744.4000E-09,+1.7698744316570E+00
-744.2000E-09,+1.4184100055112E+00
-744.0000E-09,+815.8995606896E-03
-743.8000E-09,+150.6276112007E-03
-743.6000E-09,-548.1171407782E-03
-743.4000E-09,-1.1631798865312E+00
-743.2000E-09,-1.6778242248142E+00
-743.0000E-09,-1.8284518360167E+00
-742.8000E-09,-1.8995815413077E+00
-742.6000E-09,-1.9079497419298E+00
-742.4000E-09,-1.8786610397508E+00
-742.2000E-09,-1.6694560241868E+00
-742.0000E-09,-1.2301254915039E+00
-741.8000E-09,-292.8870217802E-03
-741.6000E-09,+594.1422442038E-03
-741.4000E-09,+1.3179915980487E+00
-741.2000E-09,+1.7866108329067E+00
-741.0000E-09,+1.9581589456657E+00
-740.8000E-09,+1.7991631338358E+00
-740.6000E-09,+1.2468618927480E+00
-740.4000E-09,+410.0418304961E-03
-740.2000E-09,-401.6736298865E-03
-740.0000E-09,-1.0292886765723E+00
-739.8000E-09,-1.4560669083181E+00
-739.6000E-09,-1.7405857294820E+00
-739.4000E-09,-1.8619246385069E+00
-739.2000E-09,-1.6401673220076E+00
-739.0000E-09,-1.1380752846555E+00
-738.8000E-09,-368.2008273834E-03
-738.6000E-09,+347.2803258395E-03
-738.4000E-09,+1.0502091781294E+00
-738.2000E-09,+1.7238493282403E+00
-738.0000E-09,+2.0125522497129E+00
-737.8000E-09,+1.9539748453526E+00
-737.6000E-09,+1.8535564378826E+00
-737.4000E-09,+1.6652719238755E+00
-737.2000E-09,+1.2301254915031E+00
-737.0000E-09,+585.7740435688E-03
-736.8000E-09,-259.4142193054E-03
-736.6000E-09,-1.1297070840453E+00
-736.4000E-09,-1.7656903313528E+00
-736.2000E-09,-1.9581589456660E+00
-736.0000E-09,-1.9163179425517E+00
-735.8000E-09,-1.8200836353926E+00
-735.6000E-09,-1.5439330148483E+00
-735.4000E-09,-803.3472597519E-03
-735.2000E-09,+58.5774043662E-03
-735.0000E-09,+870.2928647479E-03
-734.8000E-09,+1.3514644005379E+00
-734.6000E-09,+1.5815899176543E+00
-734.4000E-09,+1.8702928391315E+00
-734.2000E-09,+2.0251045506461E+00
-734.0000E-09,+1.9832635475316E+00
-733.8000E-09,+1.8284518360144E+00
-733.6000E-09,+1.6610878235644E+00
-733.4000E-09,+1.3179915980399E+00
-733.2000E-09,+686.1924510382E-03
-733.0000E-09,-12.5523009414E-03
-732.8000E-09,-627.6150466940E-03
-732.6000E-09,-1.1129706827975E+00
-732.4000E-09,-1.4644351089410E+00
-732.2000E-09,-1.7698744316618E+00
-732.0000E-09,-1.8661087388180E+00
-731.8000E-09,-1.7280334285442E+00
-731.6000E-09,-1.3263597986613E+00
-731.4000E-09,-627.6150466794E-03
-731.2000E-09,+343.0962255334E-03
-731.0000E-09,+1.2594141936960E+00
-730.8000E-09,+1.8410041369556E+00
-730.6000E-09,+1.9958158484672E+00
-730.4000E-09,+1.9497907450415E+00
-730.2000E-09,+1.8242677357032E+00
-730.0000E-09,+1.3974895039518E+00
-729.8000E-09,+665.2719494796E-03
-729.6000E-09,-309.6234230443E-03
-729.4000E-09,-1.1673639868485E+00
-729.2000E-09,-1.7698744316653E+00
-729.0000E-09,-1.8702928391289E+00
-728.8000E-09,-1.8744769394398E+00
-728.6000E-09,-1.6694560241858E+00
