x-axis,1
second,Volt
-760.0000E-09,
-759.8000E-09,
-759.6000E-09,
-759.4000E-09,-1.7364016291683E+00
-759.2000E-09,-1.5020920117384E+00
-759.0000E-09,-711.2970529116E-03
-758.8000E-09,+393.3054292585E-03
-758.6000E-09,+1.1506275855943E+00
-758.4000E-09,+1.5313807139176E+00
-758.2000E-09,+1.8368200366388E+00
-758.0000E-09,+1.9330543437973E+00
-757.8000E-09,+1.8535564378834E+00
-757.6000E-09,+1.5774058173408E+00
-757.4000E-09,+1.2175731905733E+00
-757.2000E-09,+790.7949588254E-03
-757.0000E-09,+326.3598242766E-03
-756.8000E-09,-230.1255171198E-03
-756.6000E-09,-857.7405638073E-03
-756.4000E-09,-1.3765690024020E+00
-756.2000E-09,-1.7615062310367E+00
-756.0000E-09,-1.8953974409962E+00
-755.8000E-09,-1.7907949332145E+00
-755.6000E-09,-1.2175731905725E+00
-755.4000E-09,-317.9916236533E-03
-755.2000E-09,+707.1129526031E-03
-755.0000E-09,+1.4225941058261E+00
-754.8000E-09,+1.7112970273017E+00
-754.6000E-09,+1.9163179425528E+00
-754.4000E-09,+1.9707112465986E+00
-754.2000E-09,+1.7405857294791E+00
-754.0000E-09,+1.2384936921284E+00
-753.8000E-09,+497.9079370366E-03
-753.6000E-09,-389.1213289487E-03
-753.4000E-09,-1.0878660809267E+00
-753.2000E-09,-1.5523012154748E+00
-753.0000E-09,-1.7531380304140E+00
-752.8000E-09,-1.8912133406851E+00
-752.6000E-09,-1.7322175288567E+00
-752.4000E-09,-1.0920501812342E+00
-752.2000E-09,-96.2343071550E-03
-752.0000E-09,+912.1338678560E-03
-751.8000E-09,+1.6527196229461E+00
-751.6000E-09,+1.9456066447319E+00
-751.4000E-09,+1.7698744316577E+00
-751.2000E-09,+1.0962342815447E+00
-751.0000E-09,+96.2343071550E-03
-750.8000E-09,-941.4225700349E-03
-750.6000E-09,-1.6569037232572E+00
-750.4000E-09,-1.8284518360164E+00
-750.2000E-09,-1.4309623064456E+00
-750.0000E-09,-435.1464323661E-03
-749.8000E-09,+753.1380560304E-03
-749.6000E-09,+1.6359832217024E+00
-749.4000E-09,+2.0334727512688E+00
-749.2000E-09,+1.8702928391275E+00
-749.0000E-09,+1.1380752846562E+00
-748.8000E-09,+100.4184074651E-03
-748.6000E-09,-999.9999743937E-03
-748.4000E-09,-1.7238493282378E+00
-748.2000E-09,-1.8953974409965E+00
-748.0000E-09,-1.5857740179619E+00
-747.8000E-09,-836.8200622462E-03
-747.6000E-09,+230.1255171237E-03
-747.4000E-09,+1.1882844884000E+00
-747.2000E-09,+1.7740585319727E+00
-747.0000E-09,+2.0167363500234E+00
-746.8000E-09,+2.0125522497108E+00
-746.6000E-09,+1.9497907450419E+00
-746.4000E-09,+1.7364016291673E+00
-746.2000E-09,+1.3263597986637E+00
-746.0000E-09,+569.0376423255E-03
-745.8000E-09,-380.7531283290E-03
-745.6000E-09,-1.2343095918232E+00
-745.4000E-09,-1.7196652279259E+00
-745.2000E-09,-1.9205020428644E+00
-745.0000E-09,-1.8242677357039E+00
-744.8000E-09,-1.1338911843437E+00
-744.6000E-09,-100.4184074632E-03
-744.4000E-09,+824.2677613219E-03
-744.2000E-09,+1.3472803002253E+00
-744.0000E-09,+1.6987447263694E+00
-743.8000E-09,+1.9456066447325E+00
-743.6000E-09,+2.0041840490887E+00
-743.4000E-09,+1.8033472341470E+00
-743.2000E-09,+1.4225941058223E+00
-743.0000E-09,+757.3221563317E-03
-742.8000E-09,-33.4728024951E-03
-742.6000E-09,-866.1087644347E-03
-742.4000E-09,-1.4686192092527E+00
-742.2000E-09,-1.8326359363297E+00
-742.0000E-09,-1.9037656416188E+00
-741.8000E-09,-1.8493723375718E+00
-741.6000E-09,-1.5774058173389E+00
-741.4000E-09,-836.8200622441E-03
-741.2000E-09,+288.7029214847E-03
-741.0000E-09,+1.2845187955607E+00
-740.8000E-09,+1.8451882372647E+00
-740.6000E-09,+1.9079497419298E+00
-740.4000E-09,+1.4979079114239E+00
-740.2000E-09,+677.8242504153E-03
-740.0000E-09,-309.6234230407E-03
-739.8000E-09,-1.1380752846664E+00
-739.6000E-09,-1.6485355226361E+00
-739.4000E-09,-1.8535564378849E+00
-739.2000E-09,-1.7280334285447E+00
-739.0000E-09,-1.0627614790513E+00
-738.8000E-09,-121.3389090183E-03
-738.6000E-09,+702.9288522965E-03
-738.4000E-09,+1.2719664946242E+00
-738.2000E-09,+1.6903765257481E+00
-738.0000E-09,+1.9748953469120E+00
-737.8000E-09,+1.7740585319674E+00
-737.6000E-09,+1.0962342815407E+00
-737.4000E-09,+125.5230093284E-03
-737.2000E-09,-761.5062566553E-03
-737.0000E-09,-1.3682008017838E+00
-736.8000E-09,-1.7907949332184E+00
-736.6000E-09,-1.9288702434869E+00
-736.4000E-09,-1.7071129269874E+00
-736.2000E-09,-1.0585773787397E+00
-736.0000E-09,+142.2594105941E-03
-735.8000E-09,+1.3263597986768E+00
-735.6000E-09,+1.9414225444246E+00
-735.4000E-09,+2.0376568515788E+00
-735.2000E-09,+1.8661087388153E+00
-735.0000E-09,+1.4016736042636E+00
-734.8000E-09,+665.2719494810E-03
-734.6000E-09,-221.7573165053E-03
-734.4000E-09,-1.0962342815561E+00
-734.2000E-09,-1.6443514223261E+00
-734.0000E-09,-1.9121338422434E+00
-733.8000E-09,-1.8242677357034E+00
-733.6000E-09,-1.5439330148481E+00
-733.4000E-09,-686.1924510355E-03
-733.2000E-09,+573.2217426542E-03
-733.0000E-09,+1.4979079114368E+00
-732.8000E-09,+1.9288702434900E+00
-732.6000E-09,+2.0627614534471E+00
-732.4000E-09,+1.8117154347677E+00
-732.2000E-09,+1.1882844883876E+00
-732.0000E-09,+255.2301189756E-03
-731.8000E-09,-686.1924510551E-03
-731.6000E-09,-1.3891213033421E+00
-731.4000E-09,-1.8242677357092E+00
-731.2000E-09,-1.9330543437980E+00
-731.0000E-09,-1.7656903313451E+00
-730.8000E-09,-1.1841003880767E+00
-730.6000E-09,-50.2092037207E-03
-730.4000E-09,+1.1548116859191E+00
-730.2000E-09,+1.8912133406927E+00
-730.0000E-09,+2.1213388578055E+00
-729.8000E-09,+1.9665271462849E+00
-729.6000E-09,+1.6778242248075E+00
-729.4000E-09,+1.1422593849644E+00
-729.2000E-09,+280.3347208430E-03
-729.0000E-09,-740.5857551034E-03
-728.8000E-09,-1.5439330148602E+00
-728.6000E-09,-1.9037656416221E+00
