x-axis,1
second,Volt
-760.0000E-09,
-759.8000E-09,
-759.6000E-09,
-759.4000E-09,+2.1129706571807E+00
-759.2000E-09,+1.8117154347708E+00
-759.0000E-09,+1.0711296796791E+00
-758.8000E-09,+62.7615046678E-03
-758.6000E-09,-857.7405638070E-03
-758.4000E-09,-1.4979079114279E+00
-758.2000E-09,-1.8075313344600E+00
-758.0000E-09,-1.8702928391286E+00
-757.8000E-09,-1.8451882372610E+00
-757.6000E-09,-1.4309623064469E+00
-757.4000E-09,-640.1673476204E-03
-757.2000E-09,+606.6945451336E-03
-757.0000E-09,+1.5899581182765E+00
-756.8000E-09,+2.0292886509567E+00
-756.6000E-09,+1.8410041369493E+00
-756.4000E-09,+1.2510459930624E+00
-756.2000E-09,+292.8870217856E-03
-756.0000E-09,-711.2970529142E-03
-755.8000E-09,-1.4518828080049E+00
-755.6000E-09,-1.8033472341491E+00
-755.4000E-09,-1.8702928391286E+00
-755.2000E-09,-1.8158995350822E+00
-755.0000E-09,-1.6025104192081E+00
-754.8000E-09,-1.0460250778107E+00
-754.6000E-09,-267.7824199178E-03
-754.4000E-09,+535.5648398421E-03
-754.2000E-09,+1.1631798865290E+00
-754.0000E-09,+1.6778242248124E+00
-753.8000E-09,+2.0627614534470E+00
-753.6000E-09,+1.9623430459756E+00
-753.4000E-09,+1.5606694160949E+00
-753.2000E-09,+979.0794728307E-03
-753.0000E-09,+200.8368149378E-03
-752.8000E-09,-866.1087644317E-03
-752.6000E-09,-1.7071129269920E+00
-752.4000E-09,-1.9832635475328E+00
-752.2000E-09,-1.6569037232533E+00
-752.0000E-09,-815.8995606904E-03
-751.8000E-09,+292.8870217916E-03
-751.6000E-09,+1.2845187955571E+00
-751.4000E-09,+1.9037656416206E+00
-751.2000E-09,+2.0920501556252E+00
-751.0000E-09,+1.6108786198290E+00
-750.8000E-09,+778.2426578892E-03
-750.6000E-09,-238.4937177450E-03
-750.4000E-09,-1.2175731905771E+00
-750.2000E-09,-1.8368200366406E+00
-750.0000E-09,-1.7907949332143E+00
-749.8000E-09,-1.3640167014652E+00
-749.6000E-09,-485.3556361007E-03
-749.4000E-09,+569.0376423348E-03
-749.2000E-09,+1.4351464067624E+00
-749.0000E-09,+1.9497907450444E+00
-748.8000E-09,+1.9790794472209E+00
-748.6000E-09,+1.6820083251208E+00
-748.4000E-09,+1.0251045762529E+00
-748.2000E-09,+29.2887021740E-03
-748.0000E-09,-1.0376568771948E+00
-747.8000E-09,-1.7280334285489E+00
-747.6000E-09,-1.9246861431754E+00
-747.4000E-09,-1.7656903313462E+00
-747.2000E-09,-1.4476987076905E+00
-747.0000E-09,-585.7740435698E-03
-746.8000E-09,+644.3514479394E-03
-746.6000E-09,+1.6234309207699E+00
-746.4000E-09,+2.0920501556269E+00
-746.2000E-09,+2.0543932528230E+00
-746.0000E-09,+1.6610878235637E+00
-745.8000E-09,+1.0502091781202E+00
-745.6000E-09,+92.0502068420E-03
-745.4000E-09,-941.4225700368E-03
-745.2000E-09,-1.5983263189006E+00
-745.0000E-09,-1.8493723375736E+00
-744.8000E-09,-1.7573221307239E+00
-744.6000E-09,-1.4184100055112E+00
-744.4000E-09,-610.8786454369E-03
-744.2000E-09,+376.5690280188E-03
-744.0000E-09,+1.2343095918239E+00
-743.8000E-09,+1.7782426322842E+00
-743.6000E-09,+2.0753137543815E+00
-743.4000E-09,+1.8744769394381E+00
-743.2000E-09,+1.3430961999075E+00
-743.0000E-09,+510.4602379669E-03
-742.8000E-09,-418.4100311309E-03
-742.6000E-09,-1.1506275855987E+00
-742.4000E-09,-1.6485355226357E+00
-742.2000E-09,-1.8828451400637E+00
-742.0000E-09,-1.9372384441088E+00
-741.8000E-09,-1.7949790335248E+00
-741.6000E-09,-1.2468618927480E+00
-741.4000E-09,-117.1548087062E-03
-741.2000E-09,+1.0878660809336E+00
-741.0000E-09,+1.8535564378886E+00
-740.8000E-09,+1.9999999487778E+00
-740.6000E-09,+1.7740585319678E+00
-740.4000E-09,+1.1255229837210E+00
-740.2000E-09,+276.1506205353E-03
-740.0000E-09,-535.5648398465E-03
-739.8000E-09,-1.2217572908903E+00
-739.6000E-09,-1.7447698297952E+00
-739.4000E-09,-1.9539748453549E+00
-739.2000E-09,-1.8870292403727E+00
-739.0000E-09,-1.5815899176496E+00
-738.8000E-09,-895.3974666014E-03
-738.6000E-09,+133.8912099688E-03
-738.4000E-09,+1.2050208896486E+00
-738.2000E-09,+1.8075313344642E+00
-738.0000E-09,+1.9916317481559E+00
-737.8000E-09,+1.6569037232512E+00
-737.6000E-09,+815.8995606854E-03
-737.4000E-09,-263.5983196188E-03
-737.2000E-09,-1.1046024821772E+00
-737.0000E-09,-1.6736401245047E+00
-736.8000E-09,-1.9163179425541E+00
-736.6000E-09,-1.8828451400617E+00
-736.4000E-09,-1.6401673220074E+00
-736.2000E-09,-991.6317737597E-03
-736.0000E-09,+4.1841003207E-03
-735.8000E-09,+1.0125522753315E+00
-735.6000E-09,+1.6066945195247E+00
-735.4000E-09,+1.9665271462906E+00
-735.2000E-09,+2.0669455537579E+00
-735.0000E-09,+1.7824267325889E+00
-734.8000E-09,+1.4184100055099E+00
-734.6000E-09,+1.1087865824781E+00
-734.4000E-09,+690.3765513518E-03
-734.2000E-09,+79.4979059074E-03
-734.0000E-09,-615.0627457607E-03
-733.8000E-09,-1.2887028958715E+00
-733.6000E-09,-1.7531380304179E+00
-733.4000E-09,-1.9246861431761E+00
-733.2000E-09,-1.8828451400616E+00
-733.0000E-09,-1.6694560241860E+00
-732.8000E-09,-1.0543932784276E+00
-732.6000E-09,+25.1046018799E-03
-732.4000E-09,+1.0167363756442E+00
-732.2000E-09,+1.6066945195257E+00
-732.0000E-09,+1.9372384441118E+00
-731.8000E-09,+1.9748953469098E+00
-731.6000E-09,+1.8577405381933E+00
-731.4000E-09,+1.4895397108004E+00
-731.2000E-09,+794.9790591294E-03
-731.0000E-09,-263.5983196208E-03
-730.8000E-09,-1.1631798865369E+00
-730.6000E-09,-1.7405857294861E+00
-730.4000E-09,-1.9246861431764E+00
-730.2000E-09,-1.8242677357032E+00
-730.0000E-09,-1.5732217170266E+00
-729.8000E-09,-983.2635731361E-03
-729.6000E-09,-112.9707083931E-03
-729.4000E-09,+702.9288522994E-03
-729.2000E-09,+1.3598326011636E+00
-729.0000E-09,+1.8493723375778E+00
-728.8000E-09,+2.0836819550046E+00
-728.6000E-09,+1.9916317481532E+00
