x-axis,1
second,Volt
-760.0000E-09,
-759.8000E-09,
-759.6000E-09,
-759.4000E-09,-1.6820083251225E+00
-759.2000E-09,-1.8828451400625E+00
-759.0000E-09,-1.8786610397510E+00
-758.8000E-09,-1.6987447263671E+00
-758.6000E-09,-999.9999743879E-03
-758.4000E-09,+121.3389090273E-03
-758.2000E-09,+1.1171547831045E+00
-758.0000E-09,+1.7071129269903E+00
-757.8000E-09,+1.9790794472212E+00
-757.6000E-09,+1.8619246385059E+00
-757.4000E-09,+1.1087865824804E+00
-757.2000E-09,-50.2092037372E-03
-757.0000E-09,-1.1966526890194E+00
-756.8000E-09,-1.7782426322820E+00
-756.6000E-09,-1.9288702434862E+00
-756.4000E-09,-1.6778242248105E+00
-756.2000E-09,-1.0836819806125E+00
-756.0000E-09,+20.9205015584E-03
-755.8000E-09,+1.1338911843506E+00
-755.6000E-09,+1.7991631338384E+00
-755.4000E-09,+2.0502091525126E+00
-755.2000E-09,+1.9581589456645E+00
-755.0000E-09,+1.6485355226317E+00
-754.8000E-09,+1.1673639868372E+00
-754.6000E-09,+430.9623320566E-03
-754.4000E-09,-485.3556361075E-03
-754.2000E-09,-1.2761505949332E+00
-754.0000E-09,-1.7531380304147E+00
-753.8000E-09,-1.9246861431751E+00
-753.6000E-09,-1.8535564378833E+00
-753.4000E-09,-1.5188284129826E+00
-753.2000E-09,-769.8744572677E-03
-753.0000E-09,+267.7824199229E-03
-752.8000E-09,+1.1046024821721E+00
-752.6000E-09,+1.5271966136071E+00
-752.4000E-09,+1.7782426322817E+00
-752.2000E-09,+1.9832635475330E+00
-752.0000E-09,+1.9497907450420E+00
-751.8000E-09,+1.8535564378832E+00
-751.6000E-09,+1.8410041369498E+00
-751.4000E-09,+1.7824267325920E+00
-751.2000E-09,+1.6569037232543E+00
-751.0000E-09,+1.1129706827902E+00
-750.8000E-09,+393.3054292548E-03
-750.6000E-09,-401.6736298829E-03
-750.4000E-09,-1.1171547831062E+00
-750.2000E-09,-1.6443514223229E+00
-750.0000E-09,-1.7949790335264E+00
-749.8000E-09,-1.8075313344598E+00
-749.6000E-09,-1.4267782061341E+00
-749.4000E-09,-552.3012410807E-03
-749.2000E-09,+443.5146329970E-03
-749.0000E-09,+1.2719664946235E+00
-748.8000E-09,+1.7824267325944E+00
-748.6000E-09,+2.0167363500232E+00
-748.4000E-09,+1.8953974409953E+00
-748.2000E-09,+1.4937238111141E+00
-748.0000E-09,+853.5564634919E-03
-747.8000E-09,+37.6569027974E-03
-747.6000E-09,-857.7405638103E-03
-747.4000E-09,-1.5271966136095E+00
-747.2000E-09,-1.8995815413091E+00
-747.0000E-09,-1.9121338422408E+00
-746.8000E-09,-1.7907949332141E+00
-746.6000E-09,-1.5397489145384E+00
-746.4000E-09,-891.2133662923E-03
-746.2000E-09,-41.8410031077E-03
-746.0000E-09,+740.5857550954E-03
-745.8000E-09,+1.4225941058285E+00
-745.6000E-09,+1.9456066447338E+00
-745.4000E-09,+2.0669455537576E+00
-745.2000E-09,+1.7531380304115E+00
-745.0000E-09,+1.2970710964844E+00
-744.8000E-09,+769.8744572665E-03
-744.6000E-09,+205.0209152476E-03
-744.4000E-09,-334.7280249034E-03
-744.2000E-09,-987.4476734591E-03
-744.0000E-09,-1.5983263189011E+00
-743.8000E-09,-1.9665271462894E+00
-743.6000E-09,-1.8619246385050E+00
-743.4000E-09,-1.5481171151602E+00
-743.2000E-09,-949.7907706496E-03
-743.0000E-09,+8.3682006289E-03
-742.8000E-09,+866.1087644340E-03
-742.6000E-09,+1.4393305070737E+00
-742.4000E-09,+1.7698744316607E+00
-742.2000E-09,+1.6903765257438E+00
-742.0000E-09,+794.9790591301E-03
-741.8000E-09,-355.6485264647E-03
-741.6000E-09,-1.2343095918247E+00
-741.4000E-09,-1.6610878235687E+00
-741.2000E-09,-1.7949790335268E+00
-741.0000E-09,-1.3682008017749E+00
-740.8000E-09,-280.3347208452E-03
-740.6000E-09,+1.0669455793786E+00
-740.4000E-09,+1.8828451400676E+00
-740.2000E-09,+2.0920501556258E+00
-740.0000E-09,+1.9623430459746E+00
-739.8000E-09,+1.6192468204505E+00
-739.6000E-09,+1.1631798865235E+00
-739.4000E-09,+343.0962255153E-03
-739.2000E-09,-585.7740435826E-03
-739.0000E-09,-1.3472803002284E+00
-738.8000E-09,-1.7322175288600E+00
-738.6000E-09,-1.8912133406859E+00
-738.4000E-09,-1.7029288266766E+00
-738.2000E-09,-1.1757321874565E+00
-738.0000E-09,-20.9205015461E-03
-737.8000E-09,+1.1589957862268E+00
-737.6000E-09,+1.8326359363328E+00
-737.4000E-09,+2.0251045506460E+00
-737.2000E-09,+1.9832635475317E+00
-737.0000E-09,+1.6234309207612E+00
-736.8000E-09,+987.4476734488E-03
-736.6000E-09,-4.1841003207E-03
-736.4000E-09,-1.0125522753315E+00
-736.2000E-09,-1.6945606260618E+00
-736.0000E-09,-1.9205020428650E+00
-735.8000E-09,-1.9414225444198E+00
-735.6000E-09,-1.9414225444198E+00
-735.4000E-09,-1.7949790335244E+00
-735.2000E-09,-1.2761505949254E+00
-735.0000E-09,-414.2259308047E-03
-734.8000E-09,+460.2510342462E-03
-734.6000E-09,+1.2133890902697E+00
-734.4000E-09,+1.7740585319751E+00
-734.2000E-09,+2.0460250522034E+00
-734.0000E-09,+1.9288702434843E+00
-733.8000E-09,+1.6150627201390E+00
-733.6000E-09,+1.0753137799854E+00
-733.4000E-09,+184.1004136856E-03
-733.2000E-09,-811.7154603924E-03
-733.0000E-09,-1.5815899176604E+00
-732.8000E-09,-1.9079497419327E+00
-732.6000E-09,-1.8828451400615E+00
-732.4000E-09,-1.5230125132904E+00
-732.2000E-09,-974.8953725149E-03
-732.0000E-09,-142.2594105730E-03
-731.8000E-09,+435.1464323758E-03
-731.6000E-09,+1.0292886765740E+00
-731.4000E-09,+1.6317991213939E+00
-731.2000E-09,+1.9414225444227E+00
-731.0000E-09,+1.9748953469098E+00
-730.8000E-09,+1.7698744316560E+00
-730.6000E-09,+1.1548116858970E+00
-730.4000E-09,+280.3347208430E-03
-730.2000E-09,-623.4309463869E-03
-730.0000E-09,-1.3807531027210E+00
-729.8000E-09,-1.8242677357095E+00
-729.6000E-09,-1.9330543437981E+00
-729.4000E-09,-1.8242677357032E+00
-729.2000E-09,-1.5732217170266E+00
-729.0000E-09,-778.2426578821E-03
-728.8000E-09,+531.3807395449E-03
-728.6000E-09,+1.5815899176642E+00
