x-axis,1
second,Volt
-760.0000E-09,
-759.8000E-09,
-759.6000E-09,
-759.4000E-09,-1.9958158484654E+00
-759.2000E-09,-1.2928869961755E+00
-759.0000E-09,-179.9163133827E-03
-758.8000E-09,+1.0794978803035E+00
-758.6000E-09,+1.8828451400629E+00
-758.4000E-09,+2.0627614534461E+00
-758.2000E-09,+1.7824267325920E+00
-758.0000E-09,+1.1548116859043E+00
-757.8000E-09,+280.3347208529E-03
-757.6000E-09,-682.0083507346E-03
-757.4000E-09,-1.4769874098718E+00
-757.2000E-09,-1.8075313344603E+00
-757.0000E-09,-1.7238493282346E+00
-756.8000E-09,-1.2384936921289E+00
-756.6000E-09,-117.1548087128E-03
-756.4000E-09,+1.2343095918211E+00
-756.2000E-09,+1.9916317481560E+00
-756.0000E-09,+2.0167363500221E+00
-755.8000E-09,+1.7447698297905E+00
-755.6000E-09,+1.3849372030229E+00
-755.4000E-09,+841.0041625601E-03
-755.2000E-09,+8.3682006209E-03
-755.0000E-09,-920.5020684766E-03
-754.8000E-09,-1.6527196229455E+00
-754.6000E-09,-1.8577405381951E+00
-754.4000E-09,-1.6987447263668E+00
-754.2000E-09,-1.1171547831019E+00
-754.0000E-09,-71.1297052882E-03
-753.8000E-09,+1.1506275855970E+00
-753.6000E-09,+1.9497907450443E+00
-753.4000E-09,+2.0711296540686E+00
-753.2000E-09,+1.8410041369491E+00
-753.0000E-09,+1.5146443126714E+00
-752.8000E-09,+1.0627614790561E+00
-752.6000E-09,+330.5439245866E-03
-752.4000E-09,-410.0418305045E-03
-752.2000E-09,-970.7112722118E-03
-752.0000E-09,-1.4769874098729E+00
-751.8000E-09,-1.7740585319708E+00
-751.6000E-09,-1.8953974409964E+00
-751.4000E-09,-1.9079497419298E+00
-751.2000E-09,-1.8200836353932E+00
-751.0000E-09,-1.6317991213866E+00
-750.8000E-09,-1.0502091781213E+00
-750.6000E-09,-267.7824199170E-03
-750.4000E-09,+447.6987333063E-03
-750.2000E-09,+945.6066703441E-03
-750.0000E-09,+1.3849372030252E+00
-749.8000E-09,+1.7907949332166E+00
-749.6000E-09,+1.9581589456654E+00
-749.4000E-09,+1.9163179425520E+00
-749.2000E-09,+1.8493723375720E+00
-749.0000E-09,+1.7824267325920E+00
-748.8000E-09,+1.6276150210753E+00
-748.6000E-09,+1.4309623064464E+00
-748.4000E-09,+878.6610653597E-03
-748.2000E-09,+276.1506205397E-03
-748.0000E-09,-355.6485264591E-03
-747.8000E-09,-991.6317737690E-03
-747.6000E-09,-1.5104602123634E+00
-747.4000E-09,-1.7782426322823E+00
-747.2000E-09,-1.9246861431755E+00
-747.0000E-09,-1.9121338422408E+00
-746.8000E-09,-1.8786610397508E+00
-746.6000E-09,-1.7573221307241E+00
-746.4000E-09,-1.3012551967959E+00
-746.2000E-09,-476.9874354777E-03
-746.0000E-09,+510.4602379779E-03
-745.8000E-09,+1.3096233974253E+00
-745.6000E-09,+1.7866108329059E+00
-745.4000E-09,+1.9874476478444E+00
-745.2000E-09,+1.9205020428630E+00
-745.0000E-09,+1.6736401244981E+00
-744.8000E-09,+1.3179915980413E+00
-744.6000E-09,+774.0585575775E-03
-744.4000E-09,+58.5774043528E-03
-744.2000E-09,-882.8451656798E-03
-744.0000E-09,-1.5606694161001E+00
-743.8000E-09,-1.8744769394415E+00
-743.6000E-09,-1.8786610397508E+00
-743.4000E-09,-1.8744769394398E+00
-743.2000E-09,-1.8158995350819E+00
-743.0000E-09,-1.2803346952385E+00
-742.8000E-09,-297.0711220921E-03
-742.6000E-09,+769.8744572777E-03
-742.4000E-09,+1.3430961999147E+00
-742.2000E-09,+1.6987447263697E+00
-742.0000E-09,+1.8577405381958E+00
-741.8000E-09,+1.9623430459767E+00
-741.6000E-09,+1.8284518360148E+00
-741.4000E-09,+1.5146443126699E+00
-741.2000E-09,+1.0627614790540E+00
-741.0000E-09,+682.0083507310E-03
-740.8000E-09,+138.0753102671E-03
-740.6000E-09,-489.5397364208E-03
-740.4000E-09,-1.0669455793728E+00
-740.2000E-09,-1.4895397108081E+00
-740.0000E-09,-1.6861924254349E+00
-739.8000E-09,-1.8535564378849E+00
-739.6000E-09,-1.8158995350817E+00
-739.4000E-09,-1.5732217170276E+00
-739.2000E-09,-1.1004183818545E+00
-739.0000E-09,-334.7280248934E-03
-738.8000E-09,+615.0627457616E-03
-738.6000E-09,+1.4100418048974E+00
-738.4000E-09,+1.9456066447351E+00
-738.2000E-09,+1.9790794472207E+00
-738.0000E-09,+1.6527196229405E+00
-737.8000E-09,+1.0502091781178E+00
-737.6000E-09,+209.2050155546E-03
-737.4000E-09,-807.5313600806E-03
-737.2000E-09,-1.5815899176590E+00
-737.0000E-09,-1.9079497419322E+00
-736.8000E-09,-1.8242677357036E+00
-736.6000E-09,-1.3974895039531E+00
-736.4000E-09,-401.6736298702E-03
-736.2000E-09,+845.1882628840E-03
-736.0000E-09,+1.7656903313552E+00
-735.8000E-09,+2.1087865568722E+00
-735.6000E-09,+1.5857740179578E+00
-735.4000E-09,+481.1715357820E-03
-735.2000E-09,-807.5313600842E-03
-735.0000E-09,-1.7615062310451E+00
-734.8000E-09,-2.0209204503352E+00
-734.6000E-09,-1.7196652279199E+00
-734.4000E-09,-1.2928869961717E+00
-734.2000E-09,-506.2761376528E-03
-734.0000E-09,+506.2761376716E-03
-733.8000E-09,+1.3682008017870E+00
-733.6000E-09,+1.8828451400670E+00
-733.4000E-09,+1.9999999487779E+00
-733.2000E-09,+1.7447698297880E+00
-733.0000E-09,+1.1213388834076E+00
-732.8000E-09,+158.9958118165E-03
-732.6000E-09,-874.4769650625E-03
-732.4000E-09,-1.5899581182821E+00
-732.2000E-09,-1.8786610397536E+00
-732.0000E-09,-1.9079497419298E+00
-731.8000E-09,-1.8200836353924E+00
-731.6000E-09,-1.4267782061313E+00
-731.4000E-09,-435.1464323583E-03
-731.2000E-09,+723.8493538589E-03
-731.0000E-09,+1.6903765257550E+00
-730.8000E-09,+1.9832635475345E+00
-730.6000E-09,+1.5690376167126E+00
-730.4000E-09,+510.4602379590E-03
-730.2000E-09,-686.1924510592E-03
-730.0000E-09,-1.5690376167285E+00
-729.8000E-09,-1.9079497419329E+00
-729.6000E-09,-1.9121338422406E+00
-729.4000E-09,-1.4686192092426E+00
-729.2000E-09,-702.9288522804E-03
-729.0000E-09,+451.8828336292E-03
-728.8000E-09,+1.4811715101942E+00
-728.6000E-09,+1.9288702434904E+00
