x-axis,1
second,Volt
-760.0000E-09,
-759.8000E-09,
-759.6000E-09,
-759.4000E-09,+1.9539748453534E+00
-759.2000E-09,+1.8535564378834E+00
-759.0000E-09,+1.3138074977318E+00
-758.8000E-09,+418.4100311241E-03
-758.6000E-09,-489.5397364170E-03
-758.4000E-09,-1.1882844883955E+00
-758.2000E-09,-1.6527196229440E+00
-758.0000E-09,-1.8242677357049E+00
-757.8000E-09,-1.8410041369498E+00
-757.6000E-09,-1.7531380304135E+00
-757.4000E-09,-1.3598326011557E+00
-757.2000E-09,-748.9539557125E-03
-757.0000E-09,-25.1046018662E-03
-756.8000E-09,+682.0083507349E-03
-756.6000E-09,+1.2970710964884E+00
-756.4000E-09,+1.7824267325931E+00
-756.2000E-09,+2.0167363500226E+00
-756.0000E-09,+2.0418409518898E+00
-755.8000E-09,+1.8953974409957E+00
-755.6000E-09,+1.7866108329034E+00
-755.4000E-09,+1.7154811276122E+00
-755.2000E-09,+1.6192468204534E+00
-755.0000E-09,+1.1966526890165E+00
-754.8000E-09,+640.1673476196E-03
-754.6000E-09,-46.0251034257E-03
-754.4000E-09,-602.5104448214E-03
-754.2000E-09,-1.0502091781248E+00
-754.0000E-09,-1.4560669083159E+00
-753.8000E-09,-1.7991631338382E+00
-753.6000E-09,-1.8410041369498E+00
-753.4000E-09,-1.9288702434863E+00
-753.2000E-09,-1.8828451400621E+00
-753.0000E-09,-1.5815899176514E+00
-752.8000E-09,-895.3974666054E-03
-752.6000E-09,+16.7364012476E-03
-752.4000E-09,+836.8200622521E-03
-752.2000E-09,+1.4644351089395E+00
-752.0000E-09,+1.8326359363285E+00
-751.8000E-09,+1.9330543437975E+00
-751.6000E-09,+1.7071129269888E+00
-751.4000E-09,+912.1338678492E-03
-751.2000E-09,-280.3347208582E-03
-751.0000E-09,-1.2845187955571E+00
-750.8000E-09,-1.8158995350840E+00
-750.6000E-09,-1.9330543437975E+00
-750.4000E-09,-1.8242677357043E+00
-750.2000E-09,-1.4560669083134E+00
-750.0000E-09,-556.4853413927E-03
-749.8000E-09,+443.5146329970E-03
-749.6000E-09,+1.2133890902657E+00
-749.4000E-09,+1.6861924254355E+00
-749.2000E-09,+1.9456066447321E+00
-749.0000E-09,+2.0334727512676E+00
-748.8000E-09,+1.9246861431742E+00
-748.6000E-09,+1.7615062310353E+00
-748.4000E-09,+1.4769874098697E+00
-748.2000E-09,+853.5564634919E-03
-748.0000E-09,+125.5230093341E-03
-747.8000E-09,-464.4351345513E-03
-747.6000E-09,-945.6066703445E-03
-747.4000E-09,-1.4142259052049E+00
-747.2000E-09,-1.7364016291702E+00
-747.0000E-09,-1.9497907450434E+00
-746.8000E-09,-1.9748953469098E+00
-746.6000E-09,-1.8284518360151E+00
-746.4000E-09,-1.4267782061337E+00
-746.2000E-09,-610.8786454377E-03
-746.0000E-09,+376.5690280179E-03
-745.8000E-09,+1.0878660809285E+00
-745.6000E-09,+1.5230125132970E+00
-745.4000E-09,+1.8953974409980E+00
-745.2000E-09,+1.9999999487776E+00
-745.0000E-09,+1.8326359363260E+00
-744.8000E-09,+1.4267782061333E+00
-744.6000E-09,+815.8995606896E-03
-744.4000E-09,-54.3933040520E-03
-744.2000E-09,-1.0167363756398E+00
-744.0000E-09,-1.6945606260601E+00
-743.8000E-09,-1.9790794472225E+00
-743.6000E-09,-1.8619246385050E+00
-743.4000E-09,-1.5188284129812E+00
-743.2000E-09,-769.8744572648E-03
-743.0000E-09,+297.0711221057E-03
-742.8000E-09,+1.2552300933808E+00
-742.6000E-09,+1.8410041369537E+00
-742.4000E-09,+1.9958158484667E+00
-742.2000E-09,+1.7447698297889E+00
-742.0000E-09,+1.2970710964839E+00
-741.8000E-09,+447.6987332971E-03
-741.6000E-09,-543.9330404697E-03
-741.4000E-09,-1.4602510086327E+00
-741.2000E-09,-1.8953974409987E+00
-741.0000E-09,-1.7949790335248E+00
-740.8000E-09,-1.0125522753161E+00
-740.6000E-09,+150.6276112137E-03
-740.4000E-09,+1.3849372030326E+00
-740.2000E-09,+2.0376568515832E+00
-740.0000E-09,+2.0794978546907E+00
-739.8000E-09,+1.8410041369476E+00
-739.6000E-09,+1.5439330148486E+00
-739.4000E-09,+920.5020684694E-03
-739.2000E-09,-71.1297052997E-03
-739.0000E-09,-1.1087865824896E+00
-738.8000E-09,-1.7656903313522E+00
-738.6000E-09,-1.9288702434868E+00
-738.4000E-09,-1.6778242248086E+00
-738.2000E-09,-1.0836819806084E+00
-738.0000E-09,-154.8117115083E-03
-737.8000E-09,+874.4769650606E-03
-737.6000E-09,+1.5313807139228E+00
-737.4000E-09,+1.9288702434894E+00
-737.2000E-09,+2.0627614534469E+00
-737.0000E-09,+1.7824267325892E+00
-736.8000E-09,+1.1841003880778E+00
-736.6000E-09,+255.2301189774E-03
-736.4000E-09,-627.6150466953E-03
-736.2000E-09,-1.3514644005400E+00
-736.0000E-09,-1.7029288266813E+00
-735.8000E-09,-1.8577405381960E+00
-735.6000E-09,-1.8451882372607E+00
-735.4000E-09,-1.8995815413079E+00
-735.2000E-09,-1.7615062310344E+00
-735.0000E-09,-1.3012551967936E+00
-734.8000E-09,-564.8535420110E-03
-734.6000E-09,+175.7322130798E-03
-734.4000E-09,+794.9790591434E-03
-734.2000E-09,+1.2510459930680E+00
-734.0000E-09,+1.6861924254379E+00
-733.8000E-09,+1.9456066447334E+00
-733.6000E-09,+1.9748953469098E+00
-733.4000E-09,+1.9163179425516E+00
-733.2000E-09,+1.8200836353925E+00
-733.0000E-09,+1.5732217170269E+00
-732.8000E-09,+1.1882844883905E+00
-732.6000E-09,+523.0125388985E-03
-732.4000E-09,-355.6485264661E-03
-732.2000E-09,-1.2008367893377E+00
-732.0000E-09,-1.7154811276174E+00
-731.8000E-09,-1.8619246385071E+00
-731.6000E-09,-1.6987447263651E+00
-731.4000E-09,-1.1757321874549E+00
-731.2000E-09,-372.3849276921E-03
-731.0000E-09,+405.8577301996E-03
-730.8000E-09,+1.2050208896486E+00
-730.6000E-09,+1.8619246385135E+00
-730.4000E-09,+2.0878660553155E+00
-730.2000E-09,+1.7866108328992E+00
-730.0000E-09,+1.0669455793595E+00
-729.8000E-09,+150.6276111939E-03
-729.6000E-09,-698.7447519886E-03
-729.4000E-09,-1.4184100055219E+00
-729.2000E-09,-1.7991631338412E+00
-729.0000E-09,-1.9581589456664E+00
-728.8000E-09,-1.7112970272975E+00
-728.6000E-09,-1.1171547830961E+00
