x-axis,1
second,Volt
-760.0000E-09,
-759.8000E-09,
-759.6000E-09,
-759.4000E-09,+2.0251045506446E+00
-759.2000E-09,+1.8912133406847E+00
-759.0000E-09,+1.4937238111157E+00
-758.8000E-09,+824.2677613155E-03
-758.6000E-09,+62.7615046680E-03
-758.4000E-09,-765.6903569594E-03
-758.2000E-09,-1.4267782061367E+00
-758.0000E-09,-1.8284518360164E+00
-757.8000E-09,-1.8744769394398E+00
-757.6000E-09,-1.8158995350822E+00
-757.4000E-09,-1.3974895039569E+00
-757.2000E-09,-548.1171407720E-03
-757.0000E-09,+648.5355482459E-03
-756.8000E-09,+1.5062761120513E+00
-756.6000E-09,+1.8702928391291E+00
-756.4000E-09,+1.8786610397510E+00
-756.2000E-09,+1.4351464067577E+00
-756.0000E-09,+405.8577301892E-03
-755.8000E-09,-845.1882628747E-03
-755.6000E-09,-1.7071129269913E+00
-755.4000E-09,-1.8075313344598E+00
-755.2000E-09,-1.1046024821684E+00
-755.0000E-09,-8.3682006204E-03
-754.8000E-09,+1.1297070840405E+00
-754.6000E-09,+1.7698744316601E+00
-754.4000E-09,+1.9581589456651E+00
-754.2000E-09,+1.6234309207637E+00
-754.0000E-09,+577.4058429493E-03
-753.8000E-09,-619.2468460682E-03
-753.6000E-09,-1.4435146073832E+00
-753.4000E-09,-1.8619246385070E+00
-753.2000E-09,-1.8786610397509E+00
-753.0000E-09,-1.6401673220091E+00
-752.8000E-09,-962.3430715854E-03
-752.6000E-09,+271.9665202348E-03
-752.4000E-09,+1.4016736042716E+00
-752.2000E-09,+1.9497907450440E+00
-752.0000E-09,+1.9790794472209E+00
-751.8000E-09,+1.7405857294788E+00
-751.6000E-09,+1.1506275855913E+00
-751.4000E-09,+309.6234230293E-03
-751.2000E-09,-619.2468460683E-03
-751.0000E-09,-1.2928869961784E+00
-750.8000E-09,-1.7238493282363E+00
-750.6000E-09,-1.8326359363275E+00
-750.4000E-09,-1.7824267325920E+00
-750.2000E-09,-1.4518828080022E+00
-750.0000E-09,-673.6401501081E-03
-749.8000E-09,+309.6234230370E-03
-749.6000E-09,+991.6317737690E-03
-749.4000E-09,+1.5690376167212E+00
-749.2000E-09,+1.9623430459777E+00
-749.0000E-09,+2.0376568515787E+00
-748.8000E-09,+1.7782426322797E+00
-748.6000E-09,+1.3891213033330E+00
-748.4000E-09,+841.0041625586E-03
-748.2000E-09,+96.2343071552E-03
-748.0000E-09,-878.6610653670E-03
-747.8000E-09,-1.6778242248146E+00
-747.6000E-09,-1.9497907450432E+00
-747.4000E-09,-1.8577405381940E+00
-747.2000E-09,-1.3723849020869E+00
-747.0000E-09,-426.7782317420E-03
-746.8000E-09,+870.2928647472E-03
-746.6000E-09,+1.7698744316631E+00
-746.4000E-09,+2.0209204503344E+00
-746.2000E-09,+1.7489539301005E+00
-746.0000E-09,+1.0041840746955E+00
-745.8000E-09,-33.4728024958E-03
-745.6000E-09,-1.0167363756389E+00
-745.4000E-09,-1.6945606260595E+00
-745.2000E-09,-1.8912133406855E+00
-745.0000E-09,-1.5564853157823E+00
-744.8000E-09,-598.3263445021E-03
-744.6000E-09,+732.2175544774E-03
-744.4000E-09,+1.7238493282408E+00
-744.2000E-09,+2.1338911587394E+00
-744.0000E-09,+1.9121338422391E+00
-743.8000E-09,+1.3765690023975E+00
-743.6000E-09,+602.5104448148E-03
-743.4000E-09,-83.6820062293E-03
-743.2000E-09,-782.4267582081E-03
-743.0000E-09,-1.3389120996033E+00
-742.8000E-09,-1.7280334285484E+00
-742.6000E-09,-1.9205020428647E+00
-742.4000E-09,-1.8828451400618E+00
-742.2000E-09,-1.7280334285448E+00
-742.0000E-09,-1.1799162877680E+00
-741.8000E-09,-79.4979059052E-03
-741.6000E-09,+1.0334727768867E+00
-741.4000E-09,+1.7866108329087E+00
-741.2000E-09,+2.1087865568717E+00
-741.0000E-09,+1.9958158484648E+00
-740.8000E-09,+1.7405857294778E+00
-740.6000E-09,+1.3556485008419E+00
-740.4000E-09,+748.9539557090E-03
-740.2000E-09,-121.3389090336E-03
-740.0000E-09,-878.6610653684E-03
-739.8000E-09,-1.4686192092532E+00
-739.6000E-09,-1.8619246385090E+00
-739.4000E-09,-1.9079497419298E+00
-739.2000E-09,-1.4393305070654E+00
-739.0000E-09,-640.1673476143E-03
-738.8000E-09,+108.7866080985E-03
-738.6000E-09,+698.7447519833E-03
-738.4000E-09,+1.2092049899552E+00
-738.2000E-09,+1.7698744316632E+00
-738.0000E-09,+2.0167363500239E+00
-737.8000E-09,+1.8661087388155E+00
-737.6000E-09,+1.2552300933688E+00
-737.4000E-09,+380.7531283155E-03
-737.2000E-09,-698.7447519887E-03
-737.0000E-09,-1.3933054036519E+00
-736.8000E-09,-1.7949790335294E+00
-736.6000E-09,-1.6652719238755E+00
-736.4000E-09,-820.0836609964E-03
-736.2000E-09,+439.3305326931E-03
-736.0000E-09,+1.4811715101915E+00
-735.8000E-09,+1.9581589456684E+00
-735.6000E-09,+1.9205020428626E+00
-735.4000E-09,+1.2635982939900E+00
-735.2000E-09,+234.3096174193E-03
-735.0000E-09,-778.2426579025E-03
-734.8000E-09,-1.5188284129906E+00
-734.6000E-09,-1.8995815413106E+00
-734.4000E-09,-1.7656903313453E+00
-734.2000E-09,-1.2426777924354E+00
-734.0000E-09,-234.3096174193E-03
-733.8000E-09,+866.1087644397E-03
-733.6000E-09,+1.7071129269978E+00
-733.4000E-09,+2.0711296540715E+00
-733.2000E-09,+1.9623430459743E+00
-733.0000E-09,+1.4728033095540E+00
-732.8000E-09,+732.2175544603E-03
-732.6000E-09,-125.5230093470E-03
-732.4000E-09,-966.5271719078E-03
-732.2000E-09,-1.5104602123666E+00
-732.0000E-09,-1.8368200366418E+00
-731.8000E-09,-1.8451882372607E+00
-731.6000E-09,-1.8995815413080E+00
-731.4000E-09,-1.7907949332133E+00
-731.2000E-09,-1.4518828079996E+00
-731.0000E-09,-673.6401501020E-03
-730.8000E-09,+338.9121252225E-03
-730.6000E-09,+1.1715480871594E+00
-730.4000E-09,+1.6234309207696E+00
-730.2000E-09,+1.9079497419329E+00
-730.0000E-09,+1.9999999487781E+00
-729.8000E-09,+1.9205020428623E+00
-729.6000E-09,+1.9079497419298E+00
-729.4000E-09,+1.7907949332132E+00
-729.2000E-09,+1.5690376167158E+00
-729.0000E-09,+1.1297070840318E+00
-728.8000E-09,+485.3556360970E-03
-728.6000E-09,-301.2552224195E-03
