x-axis,1
second,Volt
-760.0000E-09,
-759.8000E-09,
-759.6000E-09,
-759.4000E-09,-1.7154811276117E+00
-759.2000E-09,-1.1129706827918E+00
-759.0000E-09,+46.0251034249E-03
-758.8000E-09,+1.1087865824821E+00
-758.6000E-09,+1.8828451400629E+00
-758.4000E-09,+2.0041840490885E+00
-758.2000E-09,+1.8326359363271E+00
-758.0000E-09,+1.2510459930630E+00
-757.8000E-09,+292.8870217866E-03
-757.6000E-09,-799.1631594497E-03
-757.4000E-09,-1.5523012154742E+00
-757.2000E-09,-1.9330543437979E+00
-757.0000E-09,-1.9456066447310E+00
-756.8000E-09,-1.7071129269893E+00
-756.6000E-09,-1.0585773787448E+00
-756.4000E-09,+83.6820062272E-03
-756.2000E-09,+1.1129706827942E+00
-756.0000E-09,+1.7364016291696E+00
-755.8000E-09,+1.9246861431750E+00
-755.6000E-09,+1.7364016291681E+00
-755.4000E-09,+1.0334727768772E+00
-755.2000E-09,-117.1548087172E-03
-755.0000E-09,-1.2050208896418E+00
-754.8000E-09,-1.7782426322824E+00
-754.6000E-09,-1.9288702434863E+00
-754.4000E-09,-1.7949790335256E+00
-754.2000E-09,-1.3640167014661E+00
-754.0000E-09,-426.7782317447E-03
-753.8000E-09,+841.0041625647E-03
-753.6000E-09,+1.7364016291708E+00
-753.4000E-09,+2.0460250522016E+00
-753.2000E-09,+1.7824267325914E+00
-753.0000E-09,+1.0669455793665E+00
-752.8000E-09,+33.4728024871E-03
-752.6000E-09,-979.0794728351E-03
-752.4000E-09,-1.7489539301043E+00
-752.2000E-09,-1.8702928391287E+00
-752.0000E-09,-1.8158995350820E+00
-751.8000E-09,-1.4560669083134E+00
-751.6000E-09,-410.0418304983E-03
-751.4000E-09,+903.7656672348E-03
-751.2000E-09,+1.8619246385093E+00
-751.0000E-09,+2.1213388578041E+00
-750.8000E-09,+1.7322175288556E+00
-750.6000E-09,+970.7112722070E-03
-750.4000E-09,+108.7866080893E-03
-750.2000E-09,-702.9288522928E-03
-750.0000E-09,-1.3891213033373E+00
-749.8000E-09,-1.7656903313488E+00
-749.6000E-09,-1.8661087388176E+00
-749.4000E-09,-1.7573221307242E+00
-749.2000E-09,-1.1841003880807E+00
-749.0000E-09,+66.9456049861E-03
-748.8000E-09,+1.3179915980492E+00
-748.6000E-09,+1.9414225444222E+00
-748.4000E-09,+1.6861924254319E+00
-748.2000E-09,+644.3514479272E-03
-748.0000E-09,-640.1673476271E-03
-747.8000E-09,-1.6527196229480E+00
-747.6000E-09,-1.9205020428643E+00
-747.4000E-09,-1.6192468204516E+00
-747.2000E-09,-782.4267581987E-03
-747.0000E-09,+384.9372286415E-03
-746.8000E-09,+1.3849372030289E+00
-746.6000E-09,+1.8577405381970E+00
-746.4000E-09,+1.9958158484666E+00
-746.2000E-09,+1.8619246385051E+00
-746.0000E-09,+1.4602510086237E+00
-745.8000E-09,+732.2175544645E-03
-745.6000E-09,-389.1213289526E-03
-745.4000E-09,-1.3263597986710E+00
-745.2000E-09,-1.7322175288591E+00
-745.0000E-09,-1.8033472341488E+00
-744.8000E-09,-1.7489539301019E+00
-744.6000E-09,-1.1548116859006E+00
-744.4000E-09,-221.7573164900E-03
-744.2000E-09,+719.6652535409E-03
-744.0000E-09,+1.4225941058291E+00
-743.8000E-09,+1.8577405381973E+00
-743.6000E-09,+1.9665271462877E+00
-743.4000E-09,+1.6234309207623E+00
-743.2000E-09,+987.4476734506E-03
-743.0000E-09,+142.2594105769E-03
-742.8000E-09,-786.6108585209E-03
-742.6000E-09,-1.5481171151677E+00
-742.4000E-09,-1.9037656416207E+00
-742.2000E-09,-1.9414225444198E+00
-742.0000E-09,-1.8535564378828E+00
-741.8000E-09,-1.6359832216969E+00
-741.6000E-09,-874.4769650451E-03
-741.4000E-09,+284.5188211737E-03
-741.2000E-09,+1.2259413912027E+00
-741.0000E-09,+1.8661087388217E+00
-740.8000E-09,+2.0585773531357E+00
-740.6000E-09,+1.8702928391268E+00
-740.4000E-09,+1.4016736042649E+00
-740.2000E-09,+548.1171407663E-03
-740.0000E-09,-589.9581438958E-03
-739.8000E-09,-1.4979079114344E+00
-739.6000E-09,-1.8995815413100E+00
-739.4000E-09,-1.8242677357037E+00
-739.2000E-09,-1.6610878235647E+00
-739.0000E-09,-1.0543932784294E+00
-738.8000E-09,-4.1841003022E-03
-738.6000E-09,+1.0418409775096E+00
-738.4000E-09,+1.7280334285513E+00
-738.2000E-09,+2.0711296540710E+00
-738.0000E-09,+1.9916317481537E+00
-737.8000E-09,+1.7405857294774E+00
-737.6000E-09,+1.5020920117364E+00
-737.4000E-09,+1.0920501812322E+00
-737.2000E-09,+364.0167270717E-03
-737.0000E-09,-523.0125389144E-03
-736.8000E-09,-1.4267782061443E+00
-736.6000E-09,-1.9205020428675E+00
-736.4000E-09,-1.9456066447307E+00
-736.2000E-09,-1.6192468204502E+00
-736.0000E-09,-928.8702690907E-03
-735.8000E-09,+100.4184074797E-03
-735.6000E-09,+1.2008367893387E+00
-735.4000E-09,+1.7782426322861E+00
-735.2000E-09,+2.0167363500243E+00
-735.0000E-09,+1.8075313344571E+00
-734.8000E-09,+1.2761505949254E+00
-734.6000E-09,+443.5146329837E-03
-734.4000E-09,-456.0669339352E-03
-734.2000E-09,-1.2133890902697E+00
-734.0000E-09,-1.7447698297961E+00
-733.8000E-09,-1.9539748453552E+00
-733.6000E-09,-1.8870292403725E+00
-733.4000E-09,-1.4351464067536E+00
-733.2000E-09,-610.8786454337E-03
-733.0000E-09,+552.3012410981E-03
-732.8000E-09,+1.4351464067677E+00
-732.6000E-09,+1.9205020428683E+00
-732.4000E-09,+2.0334727512680E+00
-732.2000E-09,+1.7489539300986E+00
-732.0000E-09,+1.0920501812285E+00
-731.8000E-09,+154.8117115056E-03
-731.6000E-09,-933.0543694207E-03
-731.4000E-09,-1.5983263189039E+00
-731.2000E-09,-1.8493723375745E+00
-731.0000E-09,-1.8744769394398E+00
-730.8000E-09,-1.5230125132904E+00
-730.6000E-09,-682.0083507230E-03
-730.4000E-09,+485.3556361192E-03
-730.2000E-09,+1.4267782061468E+00
-730.0000E-09,+1.9205020428687E+00
-729.8000E-09,+2.0041840490889E+00
-729.6000E-09,+1.6276150210709E+00
-729.4000E-09,+870.2928647304E-03
-729.2000E-09,-50.2092037461E-03
-729.0000E-09,-958.1589712868E-03
-728.8000E-09,-1.5983263189044E+00
-728.6000E-09,-1.8493723375747E+00
