x-axis,1
second,Volt
-760.0000E-09,
-759.8000E-09,
-759.6000E-09,
-759.4000E-09,-1.5648535164076E+00
-759.2000E-09,-1.8995815413076E+00
-759.0000E-09,-1.9121338422410E+00
-758.8000E-09,-1.6736401244996E+00
-758.6000E-09,-995.8158740767E-03
-758.4000E-09,+92.0502068485E-03
-758.2000E-09,+1.2594141936872E+00
-758.0000E-09,+1.9037656416190E+00
-757.8000E-09,+2.0041840490885E+00
-757.6000E-09,+1.5397489145393E+00
-757.4000E-09,+682.0083507328E-03
-757.2000E-09,-338.9121252131E-03
-757.0000E-09,-1.2594141936877E+00
-756.8000E-09,-1.8117154347719E+00
-756.6000E-09,-1.9330543437974E+00
-756.4000E-09,-1.9414225444198E+00
-756.2000E-09,-1.8828451400622E+00
-756.0000E-09,-1.5230125132941E+00
-755.8000E-09,-828.4518616261E-03
-755.6000E-09,+112.9707084055E-03
-755.4000E-09,+849.3723631849E-03
-755.2000E-09,+1.5523012154748E+00
-755.0000E-09,+1.9623430459767E+00
-754.8000E-09,+2.0669455537574E+00
-754.6000E-09,+1.8995815413067E+00
-754.4000E-09,+1.7866108329033E+00
-754.2000E-09,+1.4811715101814E+00
-754.0000E-09,+941.4225700296E-03
-753.8000E-09,+284.5188211631E-03
-753.6000E-09,-297.0711221003E-03
-753.4000E-09,-895.3974666090E-03
-753.2000E-09,-1.5271966136078E+00
-753.0000E-09,-1.8995815413082E+00
-752.8000E-09,-1.9414225444198E+00
-752.6000E-09,-1.8535564378833E+00
-752.4000E-09,-1.6945606260556E+00
-752.2000E-09,-1.1757321874590E+00
-752.0000E-09,-167.3640124461E-03
-751.8000E-09,+933.0543694127E-03
-751.6000E-09,+1.6276150210784E+00
-751.4000E-09,+1.9707112465996E+00
-751.2000E-09,+1.9790794472209E+00
-751.0000E-09,+1.7112970273000E+00
-750.8000E-09,+1.2343095918168E+00
-750.6000E-09,+380.7531283204E-03
-750.4000E-09,-698.7447519827E-03
-750.2000E-09,-1.5690376167216E+00
-750.0000E-09,-1.9079497419307E+00
-749.8000E-09,-1.8828451400620E+00
-749.6000E-09,-1.6401673220086E+00
-749.4000E-09,-1.0794978802996E+00
-749.2000E-09,-8.3682006173E-03
-749.0000E-09,+1.1297070840425E+00
-748.8000E-09,+1.8577405381978E+00
-748.6000E-09,+2.0585773531354E+00
-748.4000E-09,+1.6652719238752E+00
-748.2000E-09,+815.8995606895E-03
-748.0000E-09,-146.4435108981E-03
-747.8000E-09,-1.1171547831080E+00
-747.6000E-09,-1.7656903313500E+00
-747.4000E-09,-1.9288702434866E+00
-747.2000E-09,-1.8535564378830E+00
-747.0000E-09,-1.4895397108026E+00
-746.8000E-09,-736.4016547755E-03
-746.6000E-09,+330.5439245947E-03
-746.4000E-09,+1.2008367893332E+00
-746.2000E-09,+1.8033472341516E+00
-746.0000E-09,+1.9623430459766E+00
-745.8000E-09,+1.4769874098680E+00
-745.6000E-09,+410.0418304962E-03
-745.4000E-09,-757.3221563426E-03
-745.2000E-09,-1.5774058173453E+00
-745.0000E-09,-1.8786610397525E+00
-744.8000E-09,-1.7029288266771E+00
-744.6000E-09,-1.0585773787417E+00
-744.4000E-09,+54.3933040537E-03
-744.2000E-09,+1.1966526890246E+00
-744.0000E-09,+1.8368200366422E+00
-743.8000E-09,+1.7907949332139E+00
-743.6000E-09,+895.3974666010E-03
-743.4000E-09,-401.6736298885E-03
-743.2000E-09,-1.4476987076987E+00
-743.0000E-09,-1.8953974409984E+00
-742.8000E-09,-1.8535564378829E+00
-742.6000E-09,-1.5774058173389E+00
-742.4000E-09,-661.0878491701E-03
-742.2000E-09,+665.2719494987E-03
-742.0000E-09,+1.6861924254406E+00
-741.8000E-09,+1.9539748453547E+00
-741.6000E-09,+1.4769874098669E+00
-741.4000E-09,+380.7531283152E-03
-741.2000E-09,-878.6610653716E-03
-741.0000E-09,-1.6820083251277E+00
-740.8000E-09,-1.9205020428647E+00
-740.6000E-09,-1.6485355226299E+00
-740.4000E-09,-786.6108585081E-03
-740.2000E-09,+472.8033351819E-03
-740.0000E-09,+1.4853556105015E+00
-739.8000E-09,+1.9874476478471E+00
-739.6000E-09,+2.0711296540688E+00
-739.4000E-09,+1.7531380304105E+00
-739.2000E-09,+1.2677823943045E+00
-739.0000E-09,+677.8242504175E-03
-738.8000E-09,-12.5523009395E-03
-738.6000E-09,-656.9037488714E-03
-738.4000E-09,-1.3221756983603E+00
-738.2000E-09,-1.8158995350861E+00
-738.0000E-09,-1.8451882372608E+00
-737.8000E-09,-1.3723849020850E+00
-737.6000E-09,-543.9330404545E-03
-737.4000E-09,+326.3598242854E-03
-737.2000E-09,+1.1673639868462E+00
-737.0000E-09,+1.7405857294847E+00
-736.8000E-09,+2.0125522497131E+00
-736.6000E-09,+1.8661087388155E+00
-736.4000E-09,+1.4602510086221E+00
-736.2000E-09,+585.7740435664E-03
-736.0000E-09,-351.4644261535E-03
-735.8000E-09,-1.2301254915153E+00
-735.6000E-09,-1.7489539301066E+00
-735.4000E-09,-1.9832635475343E+00
-735.2000E-09,-1.8326359363253E+00
-735.0000E-09,-1.3682008017736E+00
-734.8000E-09,-368.2008273792E-03
-734.6000E-09,+761.5062566588E-03
-734.4000E-09,+1.5481171151697E+00
-734.2000E-09,+1.9037656416215E+00
-734.0000E-09,+2.0292886509570E+00
-733.8000E-09,+1.9832635475316E+00
-733.6000E-09,+1.7991631338353E+00
-733.4000E-09,+1.5690376167162E+00
-733.2000E-09,+1.2468618927490E+00
-733.0000E-09,+648.5355482367E-03
-732.8000E-09,-75.3138056105E-03
-732.6000E-09,-753.1380560322E-03
-732.4000E-09,-1.2761505949366E+00
-732.2000E-09,-1.6025104192118E+00
-732.0000E-09,-1.8451882372636E+00
-731.8000E-09,-1.9037656416189E+00
-731.6000E-09,-1.7907949332133E+00
-731.4000E-09,-1.4811715101787E+00
-731.2000E-09,-882.8451656667E-03
-731.0000E-09,-158.9958118194E-03
-730.8000E-09,+518.8284386022E-03
-730.6000E-09,+1.1882844884028E+00
-730.4000E-09,+1.7991631338444E+00
-730.2000E-09,+2.0794978546938E+00
-730.0000E-09,+2.0502091525115E+00
-729.8000E-09,+1.7782426322775E+00
-729.6000E-09,+1.4476987076884E+00
-729.4000E-09,+790.7949588178E-03
-729.2000E-09,-58.5774043678E-03
-729.0000E-09,-1.0167363756451E+00
-728.8000E-09,-1.4895397108096E+00
-728.6000E-09,-1.7740585319730E+00
