x-axis,1
second,Volt
-760.0000E-09,
-759.8000E-09,
-759.6000E-09,
-759.4000E-09,+1.9790794472210E+00
-759.2000E-09,+1.9456066447310E+00
-759.0000E-09,+1.7949790335259E+00
-758.8000E-09,+1.4811715101820E+00
-758.6000E-09,+882.8451656731E-03
-758.4000E-09,+71.1297052905E-03
-758.2000E-09,-912.1338678533E-03
-758.0000E-09,-1.5941422185866E+00
-757.8000E-09,-1.7907949332149E+00
-757.6000E-09,-1.8368200366386E+00
-757.4000E-09,-1.8410041369498E+00
-757.2000E-09,-1.5188284129829E+00
-757.0000E-09,-945.6066703413E-03
-756.8000E-09,+66.9456049819E-03
-756.6000E-09,+1.1087865824830E+00
-756.4000E-09,+1.7949790335272E+00
-756.2000E-09,+2.0502091525126E+00
-756.0000E-09,+1.9288702434857E+00
-755.8000E-09,+1.4100418048900E+00
-755.6000E-09,+518.8284385932E-03
-755.4000E-09,-418.4100311267E-03
-755.2000E-09,-1.2677823943101E+00
-755.0000E-09,-1.7824267325931E+00
-754.8000E-09,-1.9288702434863E+00
-754.6000E-09,-1.7656903313467E+00
-754.4000E-09,-1.2426777924396E+00
-754.2000E-09,-87.8661065329E-03
-754.0000E-09,+1.1213388834182E+00
-753.8000E-09,+1.8870292403754E+00
-753.6000E-09,+2.0920501556251E+00
-753.4000E-09,+1.7280334285449E+00
-753.2000E-09,+1.0878660809230E+00
-753.0000E-09,+154.8117115136E-03
-752.8000E-09,-786.6108585175E-03
-752.6000E-09,-1.4602510086278E+00
-752.4000E-09,-1.8326359363282E+00
-752.2000E-09,-1.9330543437975E+00
-752.0000E-09,-1.6485355226311E+00
-751.8000E-09,-1.0209204759424E+00
-751.6000E-09,+175.7322130771E-03
-751.4000E-09,+1.3891213033392E+00
-751.2000E-09,+1.9790794472228E+00
-751.0000E-09,+1.9832635475320E+00
-750.8000E-09,+1.7991631338366E+00
-750.6000E-09,+1.2468618927502E+00
-750.4000E-09,+527.1966392148E-03
-750.2000E-09,-150.6276112074E-03
-750.0000E-09,-702.9288522919E-03
-749.8000E-09,-1.2092049899534E+00
-749.6000E-09,-1.7112970273033E+00
-749.4000E-09,-1.9497907450432E+00
-749.2000E-09,-1.9456066447309E+00
-749.0000E-09,-1.7364016291675E+00
-748.8000E-09,-1.2384936921274E+00
-748.6000E-09,-380.7531283196E-03
-748.4000E-09,+523.0125389103E-03
-748.2000E-09,+1.2803346952457E+00
-748.0000E-09,+1.7531380304155E+00
-747.8000E-09,+1.9539748453543E+00
-747.6000E-09,+1.5941422185841E+00
-747.4000E-09,+866.1087644244E-03
-747.2000E-09,-138.0753102769E-03
-747.0000E-09,-1.0585773787511E+00
-746.8000E-09,-1.6987447263706E+00
-746.6000E-09,-1.9205020428644E+00
-746.4000E-09,-1.6485355226305E+00
-746.2000E-09,-845.1882628676E-03
-746.0000E-09,+317.9916236615E-03
-745.8000E-09,+1.3179915980489E+00
-745.6000E-09,+1.9958158484695E+00
-745.4000E-09,+2.0753137543798E+00
-745.2000E-09,+1.8117154347694E+00
-745.0000E-09,+1.2761505949275E+00
-744.8000E-09,+443.5146329869E-03
-744.6000E-09,-573.2217426478E-03
-744.4000E-09,-1.3472803002270E+00
-744.2000E-09,-1.8200836353963E+00
-744.0000E-09,-1.9330543437977E+00
-743.8000E-09,-1.7949790335250E+00
-743.6000E-09,-1.4811715101802E+00
-743.4000E-09,-794.9790591327E-03
-743.2000E-09,+175.7322130789E-03
-743.0000E-09,+1.1799162877788E+00
-742.8000E-09,+1.8326359363311E+00
-742.6000E-09,+2.0251045506457E+00
-742.4000E-09,+1.7489539300999E+00
-742.2000E-09,+1.0627614790520E+00
-742.0000E-09,+33.4728024822E-03
-741.8000E-09,-1.0083681750187E+00
-741.6000E-09,-1.6359832217027E+00
-741.4000E-09,-1.7949790335268E+00
-741.2000E-09,-1.8368200366388E+00
-741.0000E-09,-1.8410041369498E+00
-740.8000E-09,-1.7238493282338E+00
-740.6000E-09,-1.2384936921260E+00
-740.4000E-09,-615.0627457490E-03
-740.2000E-09,+20.9205015615E-03
-740.0000E-09,+686.1924510504E-03
-739.8000E-09,+1.4435146073874E+00
-739.6000E-09,+1.9497907450461E+00
-739.4000E-09,+2.0083681493998E+00
-739.2000E-09,+1.8619246385047E+00
-739.0000E-09,+1.5481171151596E+00
-738.8000E-09,+1.0962342815435E+00
-738.6000E-09,+334.7280248934E-03
-738.4000E-09,-585.7740435826E-03
-738.2000E-09,-1.4644351089445E+00
-738.0000E-09,-1.8368200366410E+00
-737.8000E-09,-1.9037656416188E+00
-737.6000E-09,-1.5857740179602E+00
-737.4000E-09,-866.1087644216E-03
-737.2000E-09,+167.3640124597E-03
-737.0000E-09,+1.2092049899605E+00
-736.8000E-09,+1.8368200366437E+00
-736.6000E-09,+2.0251045506460E+00
-736.4000E-09,+1.9246861431736E+00
-736.2000E-09,+1.7322175288555E+00
-736.0000E-09,+1.3849372030202E+00
-735.8000E-09,+899.5815669141E-03
-735.6000E-09,+133.8912099527E-03
-735.4000E-09,-728.0334541661E-03
-735.2000E-09,-1.4225941058315E+00
-735.0000E-09,-1.7698744316616E+00
-734.8000E-09,-1.8953974409970E+00
-734.6000E-09,-1.8786610397507E+00
-734.4000E-09,-1.6401673220071E+00
-734.2000E-09,-1.0209204759382E+00
-734.0000E-09,-87.8661065265E-03
-733.8000E-09,+853.5564635043E-03
-733.6000E-09,+1.5564853157915E+00
-733.4000E-09,+1.9330543438006E+00
-733.2000E-09,+2.0041840490888E+00
-733.0000E-09,+1.7447698297878E+00
-732.8000E-09,+1.3556485008405E+00
-732.6000E-09,+573.2217426320E-03
-732.4000E-09,-351.4644261552E-03
-732.2000E-09,-1.1715480871586E+00
-732.0000E-09,-1.6820083251274E+00
-731.8000E-09,-1.9163179425545E+00
-731.6000E-09,-1.8535564378824E+00
-731.4000E-09,-1.8702928391289E+00
-731.2000E-09,-1.5523012154695E+00
-731.0000E-09,-861.9246641094E-03
-730.8000E-09,-66.9456049712E-03
-730.6000E-09,+443.5146329980E-03
-730.4000E-09,+853.5564634996E-03
-730.2000E-09,+1.4309623064545E+00
-730.0000E-09,+1.8284518360204E+00
-729.8000E-09,+1.9623430459772E+00
-729.6000E-09,+1.7698744316558E+00
-729.4000E-09,+1.3598326011509E+00
-729.2000E-09,+631.7991469896E-03
-729.0000E-09,-196.6527146386E-03
-728.8000E-09,-974.8953725302E-03
-728.6000E-09,-1.5397489145462E+00
