x-axis,1
second,Volt
-760.0000E-09,
-759.8000E-09,
-759.6000E-09,
-759.4000E-09,+1.8410041369500E+00
-759.2000E-09,+2.1087865568700E+00
-759.0000E-09,+2.0836819550022E+00
-758.8000E-09,+1.7824267325920E+00
-758.6000E-09,+1.3012551967981E+00
-758.4000E-09,+535.5648398392E-03
-758.2000E-09,-267.7824199207E-03
-758.0000E-09,-953.9748709655E-03
-757.8000E-09,-1.3891213033352E+00
-757.6000E-09,-1.7029288266788E+00
-757.4000E-09,-1.8577405381949E+00
-757.2000E-09,-1.8158995350822E+00
-757.0000E-09,-1.4853556104929E+00
-756.8000E-09,-677.8242504208E-03
-756.6000E-09,+485.3556361071E-03
-756.4000E-09,+1.3682008017801E+00
-756.2000E-09,+1.7949790335267E+00
-756.0000E-09,+1.9581589456650E+00
-755.8000E-09,+2.0041840490886E+00
-755.6000E-09,+1.8912133406845E+00
-755.4000E-09,+1.6401673220093E+00
-755.2000E-09,+1.2845187955529E+00
-755.0000E-09,+594.1422441961E-03
-754.8000E-09,-288.7029214787E-03
-754.6000E-09,-1.1046024821721E+00
-754.4000E-09,-1.6736401245013E+00
-754.2000E-09,-1.9456066447317E+00
-754.0000E-09,-1.9456066447309E+00
-753.8000E-09,-1.8242677357044E+00
-753.6000E-09,-1.5439330148502E+00
-753.4000E-09,-832.6359619365E-03
-753.2000E-09,+171.5481127641E-03
-753.0000E-09,+1.2092049899539E+00
-752.8000E-09,+1.6903765257459E+00
-752.6000E-09,+1.9163179425528E+00
-752.4000E-09,+1.9999999487774E+00
-752.2000E-09,+1.9497907450420E+00
-752.0000E-09,+1.6778242248100E+00
-751.8000E-09,+1.2301254915057E+00
-751.6000E-09,+410.0418304993E-03
-751.4000E-09,-548.1171407772E-03
-751.2000E-09,-1.2552300933773E+00
-751.0000E-09,-1.6610878235674E+00
-750.8000E-09,-1.8535564378841E+00
-750.6000E-09,-1.8744769394398E+00
-750.4000E-09,-1.6108786198300E+00
-750.2000E-09,-1.0167363756313E+00
-750.0000E-09,-87.8661065327E-03
-749.8000E-09,+853.5564634992E-03
-749.6000E-09,+1.6150627201457E+00
-749.4000E-09,+2.0585773531366E+00
-749.2000E-09,+1.8451882372597E+00
-749.0000E-09,+1.1631798865240E+00
-748.8000E-09,+192.4686143129E-03
-748.6000E-09,-987.4476734604E-03
-748.4000E-09,-1.7531380304167E+00
-748.2000E-09,-1.9288702434865E+00
-748.0000E-09,-1.7656903313464E+00
-747.8000E-09,-1.1841003880807E+00
-747.6000E-09,-108.7866080873E-03
-747.4000E-09,+1.0878660809314E+00
-747.2000E-09,+1.9121338422452E+00
-747.0000E-09,+2.0962342559365E+00
-746.8000E-09,+1.7280334285437E+00
-746.6000E-09,+1.1171547831001E+00
-746.4000E-09,+188.2845140009E-03
-746.2000E-09,-665.2719494932E-03
-746.0000E-09,-1.2970710964906E+00
-745.8000E-09,-1.7238493282370E+00
-745.6000E-09,-1.9205020428644E+00
-745.4000E-09,-1.6778242248094E+00
-745.2000E-09,-1.1129706827891E+00
-745.0000E-09,-71.1297052842E-03
-744.8000E-09,+974.8953725277E-03
-744.6000E-09,+1.7196652279280E+00
-744.4000E-09,+2.0711296540704E+00
-744.2000E-09,+2.0209204503329E+00
-744.0000E-09,+1.7154811276102E+00
-743.8000E-09,+1.2343095918154E+00
-743.6000E-09,+439.3305326759E-03
-743.4000E-09,-631.7991470057E-03
-743.2000E-09,-1.5313807139229E+00
-743.0000E-09,-1.9330543437994E+00
-742.8000E-09,-1.9456066447308E+00
-742.6000E-09,-1.8242677357038E+00
-742.4000E-09,-1.3389120995959E+00
-742.2000E-09,-451.8828336081E-03
-742.0000E-09,+543.9330404697E-03
-741.8000E-09,+1.4016736042747E+00
-741.6000E-09,+1.9456066447347E+00
-741.4000E-09,+2.1255229581157E+00
-741.2000E-09,+1.9665271462858E+00
-741.0000E-09,+1.7364016291668E+00
-740.8000E-09,+1.4142259051999E+00
-740.6000E-09,+903.7656672260E-03
-740.4000E-09,+133.8912099541E-03
-740.2000E-09,-552.3012410904E-03
-740.0000E-09,-1.1924685887113E+00
-739.8000E-09,-1.7112970273052E+00
-739.6000E-09,-1.9497907450439E+00
-739.4000E-09,-1.9163179425517E+00
-739.2000E-09,-1.9079497419298E+00
-739.0000E-09,-1.7615062310347E+00
-738.8000E-09,-1.6234309207637E+00
-738.6000E-09,-1.1966526890135E+00
-738.4000E-09,-405.8577301844E-03
-738.2000E-09,+401.6736298865E-03
-738.0000E-09,+970.7112722143E-03
-737.8000E-09,+1.3891213033385E+00
-737.6000E-09,+1.7907949332184E+00
-737.4000E-09,+1.9581589456660E+00
-737.2000E-09,+1.9456066447307E+00
-737.0000E-09,+1.9121338422407E+00
-736.8000E-09,+1.8493723375717E+00
-736.6000E-09,+1.8117154347707E+00
-736.4000E-09,+1.6317991213855E+00
-736.2000E-09,+1.1966526890131E+00
-736.0000E-09,+552.3012410788E-03
-735.8000E-09,-263.5983196163E-03
-735.6000E-09,-983.2635731500E-03
-735.4000E-09,-1.5397489145452E+00
-735.2000E-09,-1.8117154347734E+00
-735.0000E-09,-1.8702928391289E+00
-734.8000E-09,-1.6401673220071E+00
-734.6000E-09,-874.4769650428E-03
-734.4000E-09,+313.8075233561E-03
-734.2000E-09,+1.4058577045906E+00
-734.0000E-09,+1.9497907450470E+00
-733.8000E-09,+2.1255229581161E+00
-733.6000E-09,+1.7907949332108E+00
-733.4000E-09,+1.2426777924354E+00
-733.2000E-09,+556.4853413892E-03
-733.0000E-09,-234.3096174387E-03
-732.8000E-09,-1.0376568771986E+00
-732.6000E-09,-1.5188284129883E+00
-732.4000E-09,-1.8661087388209E+00
-732.2000E-09,-1.9079497419298E+00
-732.0000E-09,-1.6736401244969E+00
-731.8000E-09,-1.1129706827858E+00
-731.6000E-09,-158.9958118165E-03
-731.4000E-09,+815.8995607042E-03
-731.2000E-09,+1.5815899176604E+00
-731.0000E-09,+1.9372384441118E+00
-730.8000E-09,+2.0041840490889E+00
-730.6000E-09,+1.8033472341458E+00
-730.4000E-09,+1.2761505949244E+00
-730.2000E-09,+443.5146329822E-03
-730.0000E-09,-456.0669339369E-03
-729.8000E-09,-1.2426777924502E+00
-729.6000E-09,-1.7196652279287E+00
-729.4000E-09,-1.9205020428655E+00
-729.2000E-09,-1.9121338422406E+00
-729.0000E-09,-1.6150627201384E+00
-728.8000E-09,-928.8702690887E-03
-728.6000E-09,+246.8619183784E-03
