x-axis,1
second,Volt
-760.0000E-09,
-759.8000E-09,
-759.6000E-09,
-759.4000E-09,-1.8619246385059E+00
-759.2000E-09,-1.6945606260559E+00
-759.0000E-09,-1.1757321874606E+00
-758.8000E-09,-225.9414168066E-03
-758.6000E-09,+690.3765513570E-03
-758.4000E-09,+1.3012551967991E+00
-758.2000E-09,+1.6359832216988E+00
-758.0000E-09,+1.8493723375725E+00
-757.8000E-09,+1.9330543437973E+00
-757.6000E-09,+1.8828451400622E+00
-757.4000E-09,+1.7280334285459E+00
-757.2000E-09,+1.5313807139170E+00
-757.0000E-09,+1.1841003880829E+00
-756.8000E-09,+610.8786454413E-03
-756.6000E-09,-255.2301189879E-03
-756.4000E-09,-1.0711296796813E+00
-756.2000E-09,-1.6401673220108E+00
-756.0000E-09,-1.8535564378838E+00
-755.8000E-09,-1.8744769394398E+00
-755.6000E-09,-1.7280334285457E+00
-755.4000E-09,-1.4435146073805E+00
-755.2000E-09,-673.6401501096E-03
-755.0000E-09,+426.7782317495E-03
-754.8000E-09,+1.1841003880855E+00
-754.6000E-09,+1.5648535164082E+00
-754.4000E-09,+1.8410041369505E+00
-754.2000E-09,+2.0209204503340E+00
-754.0000E-09,+1.8368200366379E+00
-753.8000E-09,+1.4560669083137E+00
-753.6000E-09,+878.6610653608E-03
-753.4000E-09,-16.7364012476E-03
-753.2000E-09,-924.6861687886E-03
-753.0000E-09,-1.5648535164090E+00
-752.8000E-09,-1.8744769394405E+00
-752.6000E-09,-1.8786610397509E+00
-752.4000E-09,-1.6401673220091E+00
-752.2000E-09,-1.0502091781213E+00
-752.0000E-09,-4.1841003072E-03
-751.8000E-09,+1.1004183818626E+00
-751.6000E-09,+1.7949790335284E+00
-751.4000E-09,+2.0502091525130E+00
-751.2000E-09,+1.9874476478431E+00
-751.0000E-09,+1.5941422185845E+00
-750.8000E-09,+895.3974666047E-03
-750.6000E-09,-46.0251034273E-03
-750.4000E-09,-870.2928647428E-03
-750.2000E-09,-1.5564853157873E+00
-750.0000E-09,-1.8451882372619E+00
-749.8000E-09,-1.8744769394398E+00
-749.6000E-09,-1.7280334285453E+00
-749.4000E-09,-1.3556485008430E+00
-749.2000E-09,-338.9121252062E-03
-749.0000E-09,+765.6903569637E-03
-748.8000E-09,+1.6652719238813E+00
-748.6000E-09,+2.0669455537588E+00
-748.4000E-09,+1.9623430459753E+00
-748.2000E-09,+1.4728033095574E+00
-748.0000E-09,+673.6401501074E-03
-747.8000E-09,-368.2008273948E-03
-747.6000E-09,-1.3514644005380E+00
-747.4000E-09,-1.8242677357070E+00
-747.2000E-09,-1.8744769394398E+00
-747.0000E-09,-1.8451882372608E+00
-746.8000E-09,-1.7238493282341E+00
-746.6000E-09,-1.2384936921269E+00
-746.4000E-09,-468.6192348556E-03
-746.2000E-09,+451.8828336201E-03
-746.0000E-09,+1.3012551968032E+00
-745.8000E-09,+1.9037656416216E+00
-745.6000E-09,+2.0627614534466E+00
-745.4000E-09,+1.8410041369483E+00
-745.2000E-09,+1.2803346952391E+00
-745.0000E-09,+531.3807395238E-03
-744.8000E-09,-238.4937177461E-03
-744.6000E-09,-979.0794728371E-03
-744.4000E-09,-1.4518828080064E+00
-744.2000E-09,-1.6527196229446E+00
-744.0000E-09,-1.7322175288577E+00
-743.8000E-09,-1.8577405381956E+00
-743.6000E-09,-1.7280334285450E+00
-743.4000E-09,-1.1799162877685E+00
-743.2000E-09,-79.4979059063E-03
-743.0000E-09,+1.0627614790646E+00
-742.8000E-09,+1.7907949332191E+00
-742.6000E-09,+1.9623430459767E+00
-742.4000E-09,+1.9456066447308E+00
-742.2000E-09,+1.6485355226299E+00
-742.0000E-09,+1.0794978802980E+00
-741.8000E-09,+359.8326267621E-03
-741.6000E-09,-317.9916236598E-03
-741.4000E-09,-1.0167363756387E+00
-741.2000E-09,-1.6025104192127E+00
-741.0000E-09,-1.9079497419317E+00
-740.8000E-09,-1.9707112465988E+00
-740.6000E-09,-1.8870292403728E+00
-740.4000E-09,-1.7280334285448E+00
-740.2000E-09,-1.2384936921255E+00
-740.0000E-09,-263.5983196002E-03
-739.8000E-09,+891.2133663057E-03
-739.6000E-09,+1.6820083251283E+00
-739.4000E-09,+1.9790794472229E+00
-739.2000E-09,+2.0083681493998E+00
-739.0000E-09,+1.7447698297886E+00
-738.8000E-09,+1.0627614790513E+00
-738.6000E-09,+33.4728024812E-03
-738.4000E-09,-1.1255229837357E+00
-738.2000E-09,-1.8284518360212E+00
-738.0000E-09,-1.9665271462878E+00
-737.8000E-09,-1.7991631338355E+00
-737.6000E-09,-1.1589957862097E+00
-737.4000E-09,-251.0460186664E-03
-737.2000E-09,+920.5020684858E-03
-737.0000E-09,+1.8326359363352E+00
-736.8000E-09,+2.1171547574941E+00
-736.6000E-09,+1.8493723375692E+00
-736.4000E-09,+1.2217572908788E+00
-736.2000E-09,+317.9916236464E-03
-736.0000E-09,-648.5355482525E-03
-735.8000E-09,-1.4142259052090E+00
-735.6000E-09,-1.7991631338403E+00
-735.4000E-09,-1.7824267325916E+00
-735.2000E-09,-1.3347279992836E+00
-735.0000E-09,-217.5732161729E-03
-734.8000E-09,+1.1338911843623E+00
-734.6000E-09,+1.9790794472287E+00
-734.4000E-09,+1.8702928391262E+00
-734.2000E-09,+933.0543693983E-03
-734.0000E-09,-338.9121252243E-03
-733.8000E-09,-1.4100418049015E+00
-733.6000E-09,-1.9205020428679E+00
-733.4000E-09,-1.8284518360144E+00
-733.2000E-09,-1.2803346952363E+00
-733.0000E-09,-238.4937177292E-03
-732.8000E-09,+1.0418409775154E+00
-732.6000E-09,+1.8493723375803E+00
-732.4000E-09,+1.9707112465989E+00
-732.2000E-09,+1.5062761120440E+00
-732.0000E-09,+443.5146329800E-03
-731.8000E-09,-899.5815669336E-03
-731.6000E-09,-1.7740585319786E+00
-731.4000E-09,-1.9916317481562E+00
-731.2000E-09,-1.8326359363251E+00
-731.0000E-09,-1.7196652279225E+00
-730.8000E-09,-1.2677823943031E+00
-730.6000E-09,-238.4937177282E-03
-730.4000E-09,+836.8200622626E-03
-730.2000E-09,+1.5271966136136E+00
-730.0000E-09,+1.9288702434904E+00
-729.8000E-09,+2.0334727512681E+00
-729.6000E-09,+1.8368200366358E+00
-729.4000E-09,+1.4560669083101E+00
-729.2000E-09,+878.6610653553E-03
-729.0000E-09,+188.2845139979E-03
-728.8000E-09,-514.6443382920E-03
-728.6000E-09,-1.0125522753279E+00
